date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	2:58:58 PM	2637.77	19097.324219	NaN	1.780030	NaN	
12/13/2016	2:58:59 PM	2638.39	22882.613281	NaN	0.873469	NaN	
12/13/2016	2:59:00 PM	2639.58	20578.203125	NaN	0.803269	NaN	
12/13/2016	2:59:01 PM	2640.69	23776.687500	NaN	1.391755	NaN	
12/13/2016	2:59:01 PM	2641.28	20727.746094	NaN	0.961889	NaN	
12/13/2016	2:59:03 PM	2642.47	22551.996094	NaN	1.222964	NaN	
12/13/2016	2:59:04 PM	2643.62	24829.394531	NaN	0.676983	NaN	
12/13/2016	2:59:05 PM	2644.77	20303.697266	NaN	2.068536	NaN	
12/13/2016	2:59:06 PM	2645.37	18030.919922	NaN	1.336653	NaN	
12/13/2016	2:59:07 PM	2646.48	20822.162109	NaN	0.946684	NaN	
12/13/2016	2:59:08 PM	2647.66	23371.660156	NaN	1.244938	NaN	
12/13/2016	2:59:09 PM	2648.47	19838.974609	NaN	0.826885	NaN	
12/13/2016	2:59:10 PM	2649.47	21230.218750	NaN	0.975035	NaN	
12/13/2016	2:59:11 PM	2650.64	21174.695312	NaN	0.374188	NaN	
12/13/2016	2:59:12 PM	2651.78	17730.919922	NaN	0.335172	NaN	
12/13/2016	2:59:13 PM	2652.41	18488.250000	NaN	1.156899	NaN	
12/13/2016	2:59:14 PM	2653.61	16806.177734	NaN	1.925559	NaN	
12/13/2016	2:59:15 PM	2654.80	24394.123047	NaN	1.084888	NaN	
12/13/2016	2:59:16 PM	2655.42	21353.800781	NaN	1.243005	NaN	
12/13/2016	2:59:17 PM	2656.56	15664.329102	NaN	1.459207	NaN	
12/13/2016	2:59:18 PM	2657.70	26159.353516	NaN	1.912959	NaN	
12/13/2016	2:59:19 PM	2658.31	22148.632812	NaN	1.088357	NaN	
12/13/2016	2:59:20 PM	2659.52	18238.767578	NaN	1.373146	NaN	
12/13/2016	2:59:21 PM	2660.66	26773.898437	NaN	0.468732	NaN	
12/13/2016	2:59:22 PM	2661.80	25980.060547	NaN	0.809039	NaN	
12/13/2016	2:59:23 PM	2662.41	16230.394531	NaN	1.308797	NaN	
12/13/2016	2:59:24 PM	2663.55	21534.636719	NaN	0.348843	NaN	
12/13/2016	2:59:25 PM	2664.70	14867.420898	NaN	1.540444	NaN	
12/13/2016	2:59:26 PM	2665.33	20955.337891	NaN	0.847565	NaN	
12/13/2016	2:59:27 PM	2666.47	19518.275391	NaN	1.368213	NaN	
12/13/2016	2:59:28 PM	2667.61	23620.455078	NaN	1.419775	NaN	
12/13/2016	2:59:29 PM	2668.77	22606.039062	NaN	1.549541	NaN	
12/13/2016	2:59:30 PM	2669.39	23314.212891	NaN	1.452571	NaN	
12/13/2016	2:59:31 PM	2670.56	18879.328125	NaN	0.732655	NaN	
12/13/2016	2:59:32 PM	2671.70	22176.933594	NaN	1.253948	NaN	
12/13/2016	2:59:33 PM	2672.31	23460.474609	NaN	0.855518	NaN	
12/13/2016	2:59:34 PM	2673.44	26126.179687	NaN	0.567907	NaN	
12/13/2016	2:59:35 PM	2674.58	23228.183594	NaN	0.434863	NaN	
12/13/2016	2:59:36 PM	2675.73	21438.908203	NaN	1.300470	NaN	
12/13/2016	2:59:37 PM	2676.37	21002.976562	NaN	0.688007	NaN	
12/13/2016	2:59:38 PM	2677.56	22215.019531	NaN	0.999235	NaN	
12/13/2016	2:59:39 PM	2678.73	21388.779297	NaN	0.360904	NaN	
12/13/2016	2:59:40 PM	2679.37	20232.800781	NaN	1.529084	NaN	
12/13/2016	2:59:41 PM	2680.55	22744.738281	NaN	1.412392	NaN	
12/13/2016	2:59:42 PM	2681.69	19353.734375	NaN	0.779991	NaN	
12/13/2016	2:59:43 PM	2682.33	25925.314453	NaN	1.186457	NaN	
12/13/2016	2:59:44 PM	2683.45	19993.306641	NaN	2.386672	NaN	
12/13/2016	2:59:45 PM	2684.62	30222.546875	NaN	0.341298	NaN	
12/13/2016	2:59:46 PM	2685.80	18370.302734	NaN	1.444716	NaN	
12/13/2016	2:59:47 PM	2686.41	23020.855469	NaN	0.737276	NaN	
12/13/2016	2:59:48 PM	2687.58	24944.498047	NaN	0.334266	NaN	
12/13/2016	2:59:49 PM	2688.78	20450.291016	NaN	0.889232	NaN	
12/13/2016	2:59:50 PM	2689.41	21888.996094	NaN	1.004812	NaN	
12/13/2016	2:59:51 PM	2690.56	21202.093750	NaN	0.571003	NaN	
12/13/2016	2:59:52 PM	2691.69	19593.380859	NaN	0.337019	NaN	
12/13/2016	2:59:53 PM	2692.50	23859.078125	NaN	0.778356	NaN	
12/13/2016	2:59:54 PM	2693.47	23841.867187	NaN	2.396768	NaN	
12/13/2016	2:59:55 PM	2694.62	18948.646484	NaN	0.966215	NaN	
12/13/2016	2:59:56 PM	2695.77	20518.904297	NaN	2.089852	NaN	
12/13/2016	2:59:57 PM	2696.36	25299.011719	NaN	0.710813	NaN	
12/13/2016	2:59:58 PM	2697.52	21408.480469	NaN	1.310719	NaN	
12/13/2016	2:59:59 PM	2698.61	26990.792969	NaN	1.290495	NaN	
12/13/2016	3:00:00 PM	2699.70	28181.599609	NaN	2.379267	NaN	
12/13/2016	3:00:01 PM	2700.78	26813.601562	NaN	1.084986	NaN	
12/13/2016	3:00:02 PM	2701.34	23883.886719	NaN	1.160380	NaN	
12/13/2016	3:00:03 PM	2702.47	22324.675781	NaN	1.365426	NaN	
12/13/2016	3:00:04 PM	2703.53	23345.988281	NaN	0.327540	NaN	
12/13/2016	3:00:05 PM	2704.59	21311.382812	NaN	0.940259	NaN	
12/13/2016	3:00:06 PM	2705.67	18339.500000	NaN	0.977453	NaN	
12/13/2016	3:00:07 PM	2706.80	25016.720703	NaN	0.897800	NaN	
12/13/2016	3:00:08 PM	2707.37	26063.455078	NaN	1.040645	NaN	
12/13/2016	3:00:09 PM	2708.53	24098.539062	NaN	0.963131	NaN	
12/13/2016	3:00:10 PM	2709.70	21200.453125	NaN	0.899406	NaN	
12/13/2016	3:00:11 PM	2710.83	26725.716797	NaN	0.355170	NaN	
12/13/2016	3:00:12 PM	2711.45	21316.683594	NaN	0.994436	NaN	
12/13/2016	3:00:13 PM	2712.59	27086.466797	NaN	1.540147	NaN	
12/13/2016	3:00:14 PM	2713.77	20852.292969	NaN	1.115150	NaN	
12/13/2016	3:00:15 PM	2714.34	27139.728516	NaN	0.364862	NaN	
12/13/2016	3:00:16 PM	2715.50	19003.781250	NaN	1.447152	NaN	
12/13/2016	3:00:17 PM	2716.66	25334.619141	NaN	1.706685	NaN	
12/13/2016	3:00:18 PM	2717.81	21993.177734	NaN	0.679451	NaN	
12/13/2016	3:00:19 PM	2718.44	21129.607422	NaN	1.031207	NaN	
12/13/2016	3:00:20 PM	2719.56	22074.998047	NaN	0.806344	NaN	
12/13/2016	3:00:21 PM	2720.72	24735.576172	NaN	0.761777	NaN	
12/13/2016	3:00:22 PM	2721.33	22593.867187	NaN	1.044194	NaN	
12/13/2016	3:00:23 PM	2722.48	19261.521484	NaN	1.103831	NaN	
12/13/2016	3:00:24 PM	2723.59	20889.560547	NaN	0.884712	NaN	
12/13/2016	3:00:25 PM	2724.75	22341.929687	NaN	0.822244	NaN	
12/13/2016	3:00:26 PM	2725.34	22406.837891	NaN	0.881254	NaN	
12/13/2016	3:00:27 PM	2726.50	21414.750000	NaN	1.373467	NaN	
12/13/2016	3:00:28 PM	2727.69	24134.490234	NaN	1.081179	NaN	
12/13/2016	3:00:29 PM	2728.89	19591.304687	NaN	0.846592	NaN	
12/13/2016	3:00:30 PM	2729.50	23820.648437	NaN	1.035972	NaN	
12/13/2016	3:00:31 PM	2730.69	16660.894531	NaN	0.328221	NaN	
12/13/2016	3:00:32 PM	2731.86	20805.617187	NaN	0.940932	NaN	
12/13/2016	3:00:33 PM	2732.44	20218.798828	NaN	0.805975	NaN	
12/13/2016	3:00:34 PM	2733.56	22353.580078	NaN	0.352956	NaN	
12/13/2016	3:00:35 PM	2734.70	24645.193359	NaN	0.451854	NaN	
12/13/2016	3:00:36 PM	2735.81	25882.382812	NaN	0.784741	NaN	
12/13/2016	3:00:37 PM	2736.42	22417.003906	NaN	0.368699	NaN	
12/13/2016	3:00:38 PM	2737.61	20101.109375	NaN	2.419749	NaN	
12/13/2016	3:00:39 PM	2738.80	23881.615234	NaN	1.244402	NaN	
12/13/2016	3:00:40 PM	2739.42	23153.533203	NaN	0.910111	NaN	
12/13/2016	3:00:41 PM	2740.59	20083.718750	NaN	1.142001	NaN	
12/13/2016	3:00:42 PM	2741.81	21453.636719	NaN	1.218608	NaN	
12/13/2016	3:00:43 PM	2742.44	17178.470703	NaN	1.547543	NaN	
12/13/2016	3:00:44 PM	2743.64	17494.912109	NaN	1.437284	NaN	
12/13/2016	3:00:45 PM	2744.83	24528.615234	NaN	0.877121	NaN	
12/13/2016	3:00:46 PM	2745.39	20060.224609	NaN	1.381307	NaN	
12/13/2016	3:00:47 PM	2746.59	23183.492187	NaN	1.188037	NaN	
12/13/2016	3:00:48 PM	2747.73	28614.166016	NaN	1.164176	NaN	
12/13/2016	3:00:49 PM	2748.53	22087.169922	NaN	1.794980	NaN	
12/13/2016	3:00:50 PM	2749.53	19789.333984	NaN	0.371345	NaN	
12/13/2016	3:00:51 PM	2750.73	21597.775391	NaN	0.982273	NaN	
12/13/2016	3:00:52 PM	2751.34	23833.218750	NaN	0.354112	NaN	
12/13/2016	3:00:53 PM	2752.55	23077.751953	NaN	0.986370	NaN	
12/13/2016	3:00:54 PM	2753.73	20207.632812	NaN	1.347934	NaN	
12/13/2016	3:00:55 PM	2754.39	22889.218750	NaN	0.439048	NaN	
12/13/2016	3:00:56 PM	2755.61	16515.988281	NaN	0.858280	NaN	
12/13/2016	3:00:57 PM	2756.78	21944.751953	NaN	1.560859	NaN	
12/13/2016	3:00:58 PM	2757.41	19887.277344	NaN	0.942837	NaN	
12/13/2016	3:00:59 PM	2758.58	21991.593750	NaN	0.817211	NaN	
12/13/2016	3:01:00 PM	2759.77	22895.787109	NaN	2.814033	NaN	
12/13/2016	3:01:01 PM	2760.36	23042.419922	NaN	0.686042	NaN	
12/13/2016	3:01:02 PM	2761.50	19788.931641	NaN	0.383152	NaN	
12/13/2016	3:01:03 PM	2762.72	14354.466797	NaN	1.170361	NaN	
12/13/2016	3:01:04 PM	2763.55	18205.328125	NaN	1.449437	NaN	
12/13/2016	3:01:05 PM	2764.53	19899.361328	NaN	0.598402	NaN	
12/13/2016	3:01:06 PM	2765.73	24418.558594	NaN	0.403857	NaN	
12/13/2016	3:01:07 PM	2766.92	21254.031250	NaN	1.079088	NaN	
12/13/2016	3:01:08 PM	2767.52	17153.748047	NaN	0.415568	NaN	
12/13/2016	3:01:09 PM	2768.66	18763.769531	NaN	0.329119	NaN	
12/13/2016	3:01:10 PM	2769.84	20547.562500	NaN	0.894174	NaN	
12/13/2016	3:01:11 PM	2770.47	15659.845703	NaN	0.778185	NaN	
12/13/2016	3:01:12 PM	2771.66	22653.048828	NaN	0.442270	NaN	
12/13/2016	3:01:13 PM	2772.89	22724.080078	NaN	1.679374	NaN	
12/13/2016	3:01:14 PM	2773.53	21229.964844	NaN	0.366432	NaN	
12/13/2016	3:01:15 PM	2774.69	24275.429687	NaN	0.904326	NaN	
12/13/2016	3:01:16 PM	2775.83	20128.703125	NaN	0.375094	NaN	
12/13/2016	3:01:17 PM	2776.50	18684.134766	NaN	1.105136	NaN	
12/13/2016	3:01:18 PM	2777.70	20573.779297	NaN	0.462556	NaN	
12/13/2016	3:01:19 PM	2778.89	22332.933594	NaN	1.452373	NaN	
12/13/2016	3:01:20 PM	2779.50	17324.814453	NaN	0.925342	NaN	
12/13/2016	3:01:21 PM	2780.61	24125.878906	NaN	0.363670	NaN	
12/13/2016	3:01:22 PM	2781.77	21208.529297	NaN	1.535018	NaN	
12/13/2016	3:01:23 PM	2782.41	17767.904297	NaN	0.744965	NaN	
12/13/2016	3:01:24 PM	2783.53	27893.152344	NaN	0.377594	NaN	
12/13/2016	3:01:25 PM	2784.67	17602.476562	NaN	1.522043	NaN	
12/13/2016	3:01:26 PM	2785.84	21964.404297	NaN	0.956768	NaN	
12/13/2016	3:01:27 PM	2786.42	23536.517578	NaN	1.693431	NaN	
12/13/2016	3:01:28 PM	2787.62	17578.638672	NaN	0.812375	NaN	
12/13/2016	3:01:29 PM	2788.75	22766.455078	NaN	0.907165	NaN	
12/13/2016	3:01:30 PM	2789.55	28341.855469	NaN	0.768872	NaN	
12/13/2016	3:01:31 PM	2790.48	21886.996094	NaN	1.092671	NaN	
12/13/2016	3:01:32 PM	2791.66	16264.991211	NaN	0.917469	NaN	
12/13/2016	3:01:33 PM	2792.77	19072.281250	NaN	0.849130	NaN	
12/13/2016	3:01:34 PM	2793.37	21690.546875	NaN	1.123643	NaN	
12/13/2016	3:01:35 PM	2794.52	24420.705078	NaN	1.037945	NaN	
12/13/2016	3:01:36 PM	2795.72	18542.324219	NaN	1.304250	NaN	
12/13/2016	3:01:37 PM	2796.86	19295.562500	NaN	0.903192	NaN	
12/13/2016	3:01:38 PM	2797.44	20435.625000	NaN	0.519668	NaN	
12/13/2016	3:01:39 PM	2798.58	22743.691406	NaN	0.977885	NaN	
12/13/2016	3:01:40 PM	2799.73	21695.605469	NaN	1.223964	NaN	
12/13/2016	3:01:41 PM	2800.37	16657.050781	NaN	1.347914	NaN	
12/13/2016	3:01:42 PM	2801.56	22968.173828	NaN	0.432988	NaN	
12/13/2016	3:01:43 PM	2802.72	17073.785156	NaN	1.250559	NaN	
12/13/2016	3:01:44 PM	2803.91	20057.703125	NaN	1.196034	NaN	
12/13/2016	3:01:45 PM	2804.53	19259.984375	NaN	1.027862	NaN	
12/13/2016	3:01:46 PM	2805.77	19356.517578	NaN	0.955226	NaN	
12/13/2016	3:01:47 PM	2806.86	21065.582031	NaN	0.551835	NaN	
12/13/2016	3:01:48 PM	2807.47	23198.207031	NaN	1.358597	NaN	
12/13/2016	3:01:49 PM	2808.61	19494.822266	NaN	0.388042	NaN	
12/13/2016	3:01:50 PM	2809.80	22255.892578	NaN	0.331891	NaN	
12/13/2016	3:01:51 PM	2810.39	19813.154297	NaN	0.623502	NaN	
12/13/2016	3:01:52 PM	2811.58	23629.251953	NaN	0.912232	NaN	
12/13/2016	3:01:53 PM	2812.72	24949.355469	NaN	1.165116	NaN	
12/13/2016	3:01:54 PM	2813.86	23827.378906	NaN	1.228953	NaN	
12/13/2016	3:01:55 PM	2814.44	20403.312500	NaN	0.962352	NaN	
12/13/2016	3:01:56 PM	2815.56	19901.875000	NaN	1.649065	NaN	
12/13/2016	3:01:57 PM	2816.69	19935.130859	NaN	0.767874	NaN	
12/13/2016	3:01:58 PM	2817.89	19928.716797	NaN	0.451996	NaN	
12/13/2016	3:01:59 PM	2818.48	22839.000000	NaN	0.806532	NaN	
12/13/2016	3:02:00 PM	2819.64	21416.289062	NaN	1.041722	NaN	
12/13/2016	3:02:01 PM	2820.81	16113.376953	NaN	1.127331	NaN	
12/13/2016	3:02:02 PM	2821.42	25648.306641	NaN	1.357094	NaN	
12/13/2016	3:02:03 PM	2822.56	20942.201172	NaN	1.519519	NaN	
12/13/2016	3:02:04 PM	2823.72	15143.591797	NaN	0.996434	NaN	
12/13/2016	3:02:05 PM	2824.92	17912.943359	NaN	0.783989	NaN	
12/13/2016	3:02:06 PM	2825.55	24313.308594	NaN	1.782416	NaN	
12/13/2016	3:02:07 PM	2826.69	21300.269531	NaN	0.571598	NaN	
12/13/2016	3:02:08 PM	2827.84	21440.476562	NaN	1.688435	NaN	
12/13/2016	3:02:09 PM	2828.47	16375.826172	NaN	0.871799	NaN	
12/13/2016	3:02:10 PM	2829.61	22360.958984	NaN	0.735719	NaN	
12/13/2016	3:02:11 PM	2830.78	20777.478516	NaN	1.267823	NaN	
12/13/2016	3:02:12 PM	2831.59	23786.195312	NaN	1.945827	NaN	
12/13/2016	3:02:13 PM	2832.55	20611.289062	NaN	1.165952	NaN	
12/13/2016	3:02:14 PM	2833.69	22414.908203	NaN	1.066406	NaN	
12/13/2016	3:02:15 PM	2834.89	19724.224609	NaN	0.382619	NaN	
12/13/2016	3:02:16 PM	2835.48	22168.867187	NaN	0.817040	NaN	
12/13/2016	3:02:17 PM	2836.67	19729.570312	NaN	0.329547	NaN	
12/13/2016	3:02:18 PM	2837.84	20488.152344	NaN	1.155276	NaN	
12/13/2016	3:02:19 PM	2838.50	16664.521484	NaN	0.946492	NaN	
12/13/2016	3:02:20 PM	2839.64	21284.044922	NaN	1.015019	NaN	
12/13/2016	3:02:21 PM	2840.84	14925.609375	NaN	0.520197	NaN	
12/13/2016	3:02:22 PM	2841.41	23882.769531	NaN	0.675694	NaN	
12/13/2016	3:02:23 PM	2842.53	22672.052734	NaN	1.142419	NaN	
12/13/2016	3:02:24 PM	2843.72	19601.798828	NaN	0.702682	NaN	
12/13/2016	3:02:25 PM	2844.89	18024.458984	NaN	0.372311	NaN	
12/13/2016	3:02:26 PM	2845.53	27065.238281	NaN	0.325750	NaN	
12/13/2016	3:02:27 PM	2846.72	19317.939453	NaN	1.075537	NaN	
12/13/2016	3:02:28 PM	2847.87	24290.314453	NaN	0.338452	NaN	
12/13/2016	3:02:29 PM	2848.52	22842.667969	NaN	0.739245	NaN	
12/13/2016	3:02:30 PM	2849.66	20441.115234	NaN	0.928348	NaN	
12/13/2016	3:02:31 PM	2850.81	19888.357422	NaN	0.952703	NaN	
12/13/2016	3:02:32 PM	2851.48	21870.564453	NaN	1.191255	NaN	
12/13/2016	3:02:33 PM	2852.62	18635.988281	NaN	0.572142	NaN	
12/13/2016	3:02:34 PM	2853.81	21005.054687	NaN	0.693497	NaN	
12/13/2016	3:02:35 PM	2854.41	25696.208984	NaN	0.713327	NaN	
12/13/2016	3:02:36 PM	2855.59	18434.908203	NaN	0.769623	NaN	
12/13/2016	3:02:37 PM	2856.73	21579.554687	NaN	1.175066	NaN	
12/13/2016	3:02:38 PM	2857.95	20532.216797	NaN	0.933547	NaN	
12/13/2016	3:02:39 PM	2858.50	20641.064453	NaN	0.613250	NaN	
12/13/2016	3:02:40 PM	2859.67	21537.437500	NaN	0.944713	NaN	
12/13/2016	3:02:41 PM	2860.84	19776.019531	NaN	0.675071	NaN	
12/13/2016	3:02:42 PM	2861.48	19734.134766	NaN	1.544354	NaN	
12/13/2016	3:02:43 PM	2862.61	23164.476562	NaN	0.978830	NaN	
12/13/2016	3:02:44 PM	2863.77	15538.298828	NaN	0.942559	NaN	
12/13/2016	3:02:45 PM	2864.94	23724.306641	NaN	0.942819	NaN	
12/13/2016	3:02:46 PM	2865.52	26904.705078	NaN	0.789664	NaN	
12/13/2016	3:02:47 PM	2866.67	17036.361328	NaN	0.941594	NaN	
12/13/2016	3:02:48 PM	2867.83	18320.107422	NaN	0.459291	NaN	
12/13/2016	3:02:49 PM	2868.44	18886.857422	NaN	1.171491	NaN	
12/13/2016	3:02:50 PM	2869.59	24987.080078	NaN	0.366393	NaN	
12/13/2016	3:02:51 PM	2870.80	20188.589844	NaN	1.147955	NaN	
12/13/2016	3:02:52 PM	2871.66	23114.753906	NaN	0.819408	NaN	
12/13/2016	3:02:53 PM	2872.58	22327.986328	NaN	1.473583	NaN	
12/13/2016	3:02:54 PM	2873.75	21781.578125	NaN	1.475064	NaN	
12/13/2016	3:02:55 PM	2874.94	21746.400391	NaN	1.038769	NaN	
12/13/2016	3:02:56 PM	2875.55	25208.978516	NaN	0.990730	NaN	
12/13/2016	3:02:57 PM	2876.72	27172.865234	NaN	0.936638	NaN	
12/13/2016	3:02:58 PM	2877.89	23329.857422	NaN	1.074031	NaN	
12/13/2016	3:02:59 PM	2878.50	24161.177734	NaN	1.420226	NaN	
12/13/2016	3:03:00 PM	2879.66	21065.660156	NaN	1.264098	NaN	
12/13/2016	3:03:01 PM	2880.81	19889.765625	NaN	0.754877	NaN	
12/13/2016	3:03:02 PM	2881.94	19475.416016	NaN	0.834473	NaN	
12/13/2016	3:03:03 PM	2882.55	22511.976562	NaN	0.482915	NaN	
12/13/2016	3:03:04 PM	2883.69	23018.417969	NaN	1.222844	NaN	
12/13/2016	3:03:05 PM	2884.83	28767.916016	NaN	1.097983	NaN	
12/13/2016	3:03:06 PM	2885.44	26536.414062	NaN	0.710506	NaN	
12/13/2016	3:03:07 PM	2886.56	18237.582031	NaN	1.951752	NaN	
12/13/2016	3:03:08 PM	2887.72	19782.410156	NaN	1.433065	NaN	
12/13/2016	3:03:09 PM	2888.87	19338.814453	NaN	0.940770	NaN	
12/13/2016	3:03:10 PM	2889.47	19826.800781	NaN	1.681060	NaN	
12/13/2016	3:03:11 PM	2890.61	20782.916016	NaN	1.911750	NaN	
12/13/2016	3:03:12 PM	2891.72	19784.902344	NaN	0.861618	NaN	
12/13/2016	3:03:13 PM	2892.83	22873.365234	NaN	0.912357	NaN	
12/13/2016	3:03:14 PM	2893.95	20711.160156	NaN	0.338643	NaN	
12/13/2016	3:03:15 PM	2894.53	24362.126953	NaN	1.058129	NaN	
12/13/2016	3:03:16 PM	2895.69	19946.662109	NaN	0.948679	NaN	
12/13/2016	3:03:17 PM	2896.84	15370.487305	NaN	0.965235	NaN	
12/13/2016	3:03:18 PM	2897.62	21551.185547	NaN	1.251896	NaN	
12/13/2016	3:03:19 PM	2898.56	24643.025391	NaN	1.236528	NaN	
12/13/2016	3:03:20 PM	2899.69	21295.376953	NaN	1.292652	NaN	
12/13/2016	3:03:21 PM	2900.83	21993.300781	NaN	1.162727	NaN	
12/13/2016	3:03:22 PM	2901.94	24743.509766	NaN	0.812014	NaN	
12/13/2016	3:03:23 PM	2902.50	18164.572266	NaN	1.039579	NaN	
12/13/2016	3:03:24 PM	2903.59	18333.132812	NaN	1.138761	NaN	
12/13/2016	3:03:25 PM	2904.72	28046.603516	NaN	1.653181	NaN	
12/13/2016	3:03:26 PM	2905.87	22477.912109	NaN	1.338691	NaN	
12/13/2016	3:03:27 PM	2906.47	27438.742187	NaN	1.116806	NaN	
12/13/2016	3:03:28 PM	2907.62	24108.722656	NaN	1.328184	NaN	
12/13/2016	3:03:29 PM	2908.78	21530.318359	NaN	0.748023	NaN	
12/13/2016	3:03:30 PM	2909.95	15991.688477	NaN	0.322411	NaN	
12/13/2016	3:03:31 PM	2910.55	25331.697266	NaN	1.477739	NaN	
12/13/2016	3:03:32 PM	2911.69	25575.968750	NaN	0.908598	NaN	
12/13/2016	3:03:33 PM	2912.84	20116.306641	NaN	0.589081	NaN	
12/13/2016	3:03:34 PM	2913.64	21955.873047	NaN	0.822149	NaN	
12/13/2016	3:03:35 PM	2914.58	17597.521484	NaN	0.320659	NaN	
12/13/2016	3:03:36 PM	2915.72	21501.957031	NaN	0.351088	NaN	
12/13/2016	3:03:37 PM	2916.86	20614.726562	NaN	1.311650	NaN	
12/13/2016	3:03:38 PM	2917.64	22035.650391	NaN	0.511330	NaN	
12/13/2016	3:03:39 PM	2918.56	20286.707031	NaN	1.169778	NaN	
12/13/2016	3:03:40 PM	2919.72	24965.183594	NaN	0.840486	NaN	
12/13/2016	3:03:41 PM	2920.81	20609.441406	NaN	0.833507	NaN	
12/13/2016	3:03:42 PM	2921.95	21891.492187	NaN	0.726022	NaN	
12/13/2016	3:03:43 PM	2922.53	17516.300781	NaN	0.917799	NaN	
12/13/2016	3:03:44 PM	2923.66	18093.488281	NaN	1.072538	NaN	
12/13/2016	3:03:45 PM	2924.78	20504.886719	NaN	0.695871	NaN	
12/13/2016	3:03:46 PM	2925.92	21230.783203	NaN	1.188010	NaN	
12/13/2016	3:03:47 PM	2926.50	20985.423828	NaN	0.322007	NaN	
12/13/2016	3:03:48 PM	2927.64	24320.132812	NaN	0.898527	NaN	
12/13/2016	3:03:49 PM	2928.77	21691.943359	NaN	0.855085	NaN	
12/13/2016	3:03:50 PM	2929.89	18424.988281	NaN	0.926740	NaN	
12/13/2016	3:03:51 PM	2930.97	19182.990234	NaN	0.890160	NaN	
12/13/2016	3:03:52 PM	2931.55	21886.841797	NaN	0.904593	NaN	
12/13/2016	3:03:53 PM	2932.67	17812.373047	NaN	1.175910	NaN	
12/13/2016	3:03:54 PM	2933.77	27765.656250	NaN	0.892818	NaN	
12/13/2016	3:03:55 PM	2934.89	21807.601562	NaN	0.801925	NaN	
12/13/2016	3:03:56 PM	2935.66	21307.451172	NaN	0.810155	NaN	
12/13/2016	3:03:57 PM	2936.56	22907.117187	NaN	1.071985	NaN	
12/13/2016	3:03:58 PM	2937.70	17494.636719	NaN	1.291724	NaN	
12/13/2016	3:03:59 PM	2938.84	26125.031250	NaN	1.014058	NaN	
12/13/2016	3:04:00 PM	2939.45	17136.714844	NaN	0.984080	NaN	
12/13/2016	3:04:01 PM	2940.64	17568.812500	NaN	0.922322	NaN	
12/13/2016	3:04:02 PM	2941.80	24563.082031	NaN	0.358602	NaN	
12/13/2016	3:04:03 PM	2942.92	25657.804687	NaN	0.670745	NaN	
12/13/2016	3:04:04 PM	2943.53	24660.394531	NaN	1.063159	NaN	
12/13/2016	3:04:05 PM	2944.70	29618.683594	NaN	1.278146	NaN	
12/13/2016	3:04:06 PM	2945.83	19333.041016	NaN	1.668030	NaN	
12/13/2016	3:04:07 PM	2946.95	20176.599609	NaN	1.031287	NaN	
12/13/2016	3:04:08 PM	2947.55	19839.269531	NaN	0.912406	NaN	
12/13/2016	3:04:09 PM	2948.62	24694.093750	NaN	1.432472	NaN	
12/13/2016	3:04:10 PM	2949.78	20207.125000	NaN	0.508472	NaN	
12/13/2016	3:04:11 PM	2950.91	24700.107422	NaN	2.438378	NaN	
12/13/2016	3:04:12 PM	2951.53	25230.369141	NaN	0.878499	NaN	
12/13/2016	3:04:13 PM	2952.67	22788.800781	NaN	0.909336	NaN	
12/13/2016	3:04:14 PM	2953.80	24630.085937	NaN	1.220642	NaN	
12/13/2016	3:04:15 PM	2954.91	25156.462891	NaN	0.656354	NaN	
12/13/2016	3:04:16 PM	2955.50	24236.341797	NaN	1.086163	NaN	
12/13/2016	3:04:17 PM	2956.62	22845.707031	NaN	0.782325	NaN	
12/13/2016	3:04:18 PM	2957.80	26838.351562	NaN	1.757823	NaN	
12/13/2016	3:04:19 PM	2958.94	16946.046875	NaN	1.662442	NaN	
12/13/2016	3:04:20 PM	2959.55	24017.005859	NaN	0.657231	NaN	
12/13/2016	3:04:21 PM	2960.72	18418.580078	NaN	2.233810	NaN	
12/13/2016	3:04:22 PM	2961.89	20059.716797	NaN	1.131430	NaN	
12/13/2016	3:04:23 PM	2962.52	20573.693359	NaN	0.500532	NaN	
12/13/2016	3:04:24 PM	2963.62	22077.589844	NaN	0.843071	NaN	
12/13/2016	3:04:25 PM	2964.77	23429.765625	NaN	0.911012	NaN	
12/13/2016	3:04:26 PM	2965.95	21758.580078	NaN	0.676331	NaN	
12/13/2016	3:04:27 PM	2966.53	27056.496094	NaN	2.110167	NaN	
12/13/2016	3:04:28 PM	2967.70	15468.727539	NaN	1.103014	NaN	
12/13/2016	3:04:29 PM	2968.89	18357.177734	NaN	0.831405	NaN	
12/13/2016	3:04:30 PM	2969.50	21000.986328	NaN	2.089172	NaN	
12/13/2016	3:04:31 PM	2970.66	22196.478516	NaN	1.347235	NaN	
12/13/2016	3:04:32 PM	2971.83	22885.322266	NaN	0.444248	NaN	
12/13/2016	3:04:33 PM	2972.97	25788.710937	NaN	1.069545	NaN	
12/13/2016	3:04:34 PM	2973.58	20872.488281	NaN	0.970588	NaN	
12/13/2016	3:04:35 PM	2974.72	23103.820312	NaN	0.889154	NaN	
12/13/2016	3:04:36 PM	2975.84	25054.398437	NaN	0.883115	NaN	
12/13/2016	3:04:37 PM	2976.94	17162.986328	NaN	1.252792	NaN	
