date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	2:14:57 PM	9590.34	50897.867187	NaN	0.706604	NaN	
12/13/2016	2:14:58 PM	9591.59	59090.679687	NaN	0.353361	NaN	
12/13/2016	2:14:59 PM	9592.27	58696.261719	NaN	1.481924	NaN	
12/13/2016	2:15:00 PM	9593.50	51152.511719	NaN	0.611350	NaN	
12/13/2016	2:15:01 PM	9594.19	63963.906250	NaN	0.364562	NaN	
12/13/2016	2:15:02 PM	9595.41	62629.777344	NaN	1.263973	NaN	
12/13/2016	2:15:03 PM	9596.28	56428.535156	NaN	0.834820	NaN	
12/13/2016	2:15:04 PM	9597.31	55629.542969	NaN	1.300012	NaN	
12/13/2016	2:15:05 PM	9598.64	50396.796875	NaN	0.659600	NaN	
12/13/2016	2:15:06 PM	9599.33	51071.128906	NaN	0.881032	NaN	
12/13/2016	2:15:07 PM	9600.61	54821.675781	NaN	0.930578	NaN	
12/13/2016	2:15:08 PM	9601.34	49920.433594	NaN	0.315320	NaN	
12/13/2016	2:15:09 PM	9602.67	52429.210937	NaN	0.756068	NaN	
12/13/2016	2:15:10 PM	9603.36	48929.582031	NaN	0.335360	NaN	
12/13/2016	2:15:11 PM	9604.61	52872.742187	NaN	0.928813	NaN	
12/13/2016	2:15:12 PM	9605.34	58918.960937	NaN	0.932102	NaN	
12/13/2016	2:15:13 PM	9606.56	57757.664062	NaN	1.500692	NaN	
12/13/2016	2:15:14 PM	9607.20	58142.750000	NaN	0.337343	NaN	
12/13/2016	2:15:15 PM	9608.55	45902.238281	NaN	0.965915	NaN	
12/13/2016	2:15:16 PM	9609.23	60690.054687	NaN	0.898786	NaN	
12/13/2016	2:15:17 PM	9610.48	58720.207031	NaN	0.310828	NaN	
12/13/2016	2:15:18 PM	9611.16	52779.167969	NaN	0.362289	NaN	
12/13/2016	2:15:19 PM	9612.45	55613.957031	NaN	0.861511	NaN	
12/13/2016	2:15:20 PM	9613.16	54437.777344	NaN	1.395248	NaN	
12/13/2016	2:15:21 PM	9614.41	62134.531250	NaN	0.657243	NaN	
12/13/2016	2:15:22 PM	9615.66	52069.230469	NaN	1.729327	NaN	
12/13/2016	2:15:23 PM	9616.33	53021.558594	NaN	1.250019	NaN	
12/13/2016	2:15:24 PM	9617.64	59917.175781	NaN	0.309573	NaN	
12/13/2016	2:15:25 PM	9618.34	58029.460937	NaN	2.055342	NaN	
12/13/2016	2:15:26 PM	9619.61	52413.914062	NaN	0.409951	NaN	
12/13/2016	2:15:27 PM	9620.31	58330.246094	NaN	1.000150	NaN	
12/13/2016	2:15:28 PM	9621.67	58410.226562	NaN	0.656672	NaN	
12/13/2016	2:15:29 PM	9622.36	48777.589844	NaN	0.327514	NaN	
12/13/2016	2:15:30 PM	9623.66	51822.621094	NaN	0.809734	NaN	
12/13/2016	2:15:31 PM	9624.34	57349.839844	NaN	1.934437	NaN	
12/13/2016	2:15:32 PM	9625.64	54461.433594	NaN	1.357988	NaN	
12/13/2016	2:15:33 PM	9626.31	68355.562500	NaN	0.408856	NaN	
12/13/2016	2:15:34 PM	9627.55	61835.140625	NaN	0.325581	NaN	
12/13/2016	2:15:35 PM	9628.28	46989.578125	NaN	0.427597	NaN	
12/13/2016	2:15:36 PM	9629.44	60022.750000	NaN	2.061322	NaN	
12/13/2016	2:15:37 PM	9630.14	54605.667969	NaN	0.418560	NaN	
12/13/2016	2:15:38 PM	9631.44	56022.523437	NaN	0.295725	NaN	
12/13/2016	2:15:39 PM	9632.14	52914.449219	NaN	0.310037	NaN	
12/13/2016	2:15:40 PM	9633.39	54493.960937	NaN	0.302727	NaN	
12/13/2016	2:15:41 PM	9634.73	54319.296875	NaN	0.779679	NaN	
12/13/2016	2:15:42 PM	9635.39	54936.839844	NaN	0.338082	NaN	
12/13/2016	2:15:43 PM	9636.59	58441.605469	NaN	0.307450	NaN	
12/13/2016	2:15:44 PM	9637.27	63609.332031	NaN	1.885138	NaN	
12/13/2016	2:15:45 PM	9638.58	47977.902344	NaN	1.553064	NaN	
12/13/2016	2:15:46 PM	9639.25	59742.332031	NaN	0.946473	NaN	
12/13/2016	2:15:47 PM	9640.56	55639.847656	NaN	1.246686	NaN	
12/13/2016	2:15:48 PM	9641.27	61579.082031	NaN	1.103305	NaN	
12/13/2016	2:15:49 PM	9642.42	57997.410156	NaN	1.199897	NaN	
12/13/2016	2:15:50 PM	9643.62	60574.726562	NaN	1.789207	NaN	
12/13/2016	2:15:51 PM	9644.22	65214.578125	NaN	0.676681	NaN	
12/13/2016	2:15:52 PM	9645.52	61235.765625	NaN	1.341341	NaN	
12/13/2016	2:15:53 PM	9646.19	49565.300781	NaN	0.933768	NaN	
12/13/2016	2:15:54 PM	9647.41	54270.253906	NaN	0.307869	NaN	
12/13/2016	2:15:55 PM	9648.67	63726.617187	NaN	1.272154	NaN	
12/13/2016	2:15:56 PM	9649.33	57781.625000	NaN	0.367952	NaN	
12/13/2016	2:15:57 PM	9650.61	58696.363281	NaN	1.266976	NaN	
12/13/2016	2:15:58 PM	9651.27	58221.707031	NaN	0.354608	NaN	
12/13/2016	2:15:59 PM	9652.50	62563.773437	NaN	0.329793	NaN	
12/13/2016	2:16:00 PM	9653.16	55883.636719	NaN	0.973709	NaN	
12/13/2016	2:16:01 PM	9654.44	54516.011719	NaN	0.392865	NaN	
12/13/2016	2:16:02 PM	9655.69	55081.687500	NaN	0.316362	NaN	
12/13/2016	2:16:03 PM	9656.34	59295.523437	NaN	0.363142	NaN	
12/13/2016	2:16:04 PM	9657.64	47002.660156	NaN	1.605191	NaN	
12/13/2016	2:16:05 PM	9658.28	58437.324219	NaN	0.679438	NaN	
12/13/2016	2:16:06 PM	9659.55	58305.113281	NaN	0.624883	NaN	
12/13/2016	2:16:07 PM	9660.16	53676.648437	NaN	1.087722	NaN	
12/13/2016	2:16:08 PM	9661.47	58693.984375	NaN	0.920048	NaN	
12/13/2016	2:16:09 PM	9662.73	52920.367187	NaN	1.211096	NaN	
12/13/2016	2:16:10 PM	9663.41	49471.648437	NaN	0.551610	NaN	
12/13/2016	2:16:11 PM	9664.59	62368.500000	NaN	2.381217	NaN	
12/13/2016	2:16:12 PM	9665.27	66249.804687	NaN	0.303142	NaN	
12/13/2016	2:16:13 PM	9666.44	56614.554687	NaN	1.011521	NaN	
12/13/2016	2:16:14 PM	9667.69	58069.976562	NaN	0.847853	NaN	
12/13/2016	2:16:15 PM	9668.28	65379.527344	NaN	1.305674	NaN	
12/13/2016	2:16:16 PM	9669.56	54570.207031	NaN	0.303856	NaN	
12/13/2016	2:16:17 PM	9670.23	53580.421875	NaN	1.061586	NaN	
12/13/2016	2:16:18 PM	9671.42	65463.460937	NaN	1.140339	NaN	
12/13/2016	2:16:19 PM	9672.69	62109.980469	NaN	0.998351	NaN	
12/13/2016	2:16:20 PM	9673.42	55751.000000	NaN	1.450092	NaN	
12/13/2016	2:16:21 PM	9674.62	50495.695312	NaN	0.313603	NaN	
12/13/2016	2:16:22 PM	9675.31	55866.835937	NaN	0.334496	NaN	
12/13/2016	2:16:23 PM	9676.61	55893.035156	NaN	0.897903	NaN	
12/13/2016	2:16:24 PM	9677.28	51762.910156	NaN	0.937365	NaN	
12/13/2016	2:16:25 PM	9678.52	58597.808594	NaN	1.224000	NaN	
12/13/2016	2:16:26 PM	9679.17	56201.023437	NaN	0.444243	NaN	
12/13/2016	2:16:27 PM	9680.44	53626.535156	NaN	0.355976	NaN	
12/13/2016	2:16:28 PM	9681.62	65733.218750	NaN	0.664090	NaN	
12/13/2016	2:16:29 PM	9682.30	58682.382812	NaN	0.596409	NaN	
12/13/2016	2:16:30 PM	9683.56	67838.796875	NaN	0.905544	NaN	
12/13/2016	2:16:31 PM	9684.23	58267.417969	NaN	1.140079	NaN	
12/13/2016	2:16:32 PM	9685.45	58460.527344	NaN	0.932437	NaN	
12/13/2016	2:16:33 PM	9686.33	49208.339844	NaN	0.958152	NaN	
12/13/2016	2:16:34 PM	9687.39	57686.429687	NaN	0.811625	NaN	
12/13/2016	2:16:35 PM	9688.62	52249.089844	NaN	0.982747	NaN	
12/13/2016	2:16:36 PM	9689.33	58425.226562	NaN	0.858995	NaN	
12/13/2016	2:16:37 PM	9690.56	60767.375000	NaN	0.626963	NaN	
12/13/2016	2:16:38 PM	9691.23	53552.699219	NaN	1.654664	NaN	
12/13/2016	2:16:39 PM	9692.56	50604.933594	NaN	1.203074	NaN	
12/13/2016	2:16:40 PM	9693.22	60293.808594	NaN	0.849286	NaN	
12/13/2016	2:16:41 PM	9694.45	58079.019531	NaN	1.489137	NaN	
12/13/2016	2:16:42 PM	9695.69	56810.363281	NaN	0.336754	NaN	
12/13/2016	2:16:43 PM	9696.33	59179.457031	NaN	0.773727	NaN	
12/13/2016	2:16:44 PM	9697.64	53670.007812	NaN	1.258406	NaN	
12/13/2016	2:16:45 PM	9698.37	55844.398437	NaN	1.325723	NaN	
12/13/2016	2:16:46 PM	9699.62	58426.152344	NaN	0.578135	NaN	
12/13/2016	2:16:47 PM	9700.30	57754.847656	NaN	0.982214	NaN	
12/13/2016	2:16:48 PM	9701.62	48183.234375	NaN	0.450654	NaN	
12/13/2016	2:16:49 PM	9702.30	52331.402344	NaN	0.806798	NaN	
12/13/2016	2:16:50 PM	9703.61	49268.996094	NaN	1.191620	NaN	
12/13/2016	2:16:51 PM	9704.25	56886.019531	NaN	0.596455	NaN	
12/13/2016	2:16:52 PM	9705.55	58860.093750	NaN	1.319900	NaN	
12/13/2016	2:16:53 PM	9706.23	45845.449219	NaN	0.725317	NaN	
12/13/2016	2:16:54 PM	9707.47	59611.433594	NaN	0.398961	NaN	
12/13/2016	2:16:55 PM	9708.39	57303.113281	NaN	0.351488	NaN	
12/13/2016	2:16:56 PM	9709.41	56517.867187	NaN	0.884499	NaN	
12/13/2016	2:16:57 PM	9710.67	53829.250000	NaN	0.875334	NaN	
12/13/2016	2:16:58 PM	9711.37	60856.601562	NaN	0.590839	NaN	
12/13/2016	2:16:59 PM	9712.59	62109.054687	NaN	0.383290	NaN	
12/13/2016	2:17:00 PM	9713.25	58494.882812	NaN	0.378273	NaN	
12/13/2016	2:17:01 PM	9714.56	55099.078125	NaN	0.541498	NaN	
12/13/2016	2:17:02 PM	9715.22	54354.324219	NaN	0.550397	NaN	
12/13/2016	2:17:03 PM	9716.45	54986.421875	NaN	0.941831	NaN	
12/13/2016	2:17:04 PM	9717.72	56510.664062	NaN	1.342031	NaN	
12/13/2016	2:17:05 PM	9718.37	56550.878906	NaN	1.291191	NaN	
12/13/2016	2:17:06 PM	9719.62	63427.089844	NaN	0.333584	NaN	
12/13/2016	2:17:07 PM	9720.31	48683.812500	NaN	0.766589	NaN	
12/13/2016	2:17:08 PM	9721.56	61361.902344	NaN	0.334274	NaN	
12/13/2016	2:17:09 PM	9722.23	49716.691406	NaN	1.250427	NaN	
12/13/2016	2:17:10 PM	9723.48	53103.757812	NaN	1.265904	NaN	
12/13/2016	2:17:11 PM	9724.41	61528.140625	NaN	0.415539	NaN	
12/13/2016	2:17:12 PM	9725.42	55925.617187	NaN	0.748631	NaN	
12/13/2016	2:17:13 PM	9726.66	57027.667969	NaN	2.415986	NaN	
12/13/2016	2:17:14 PM	9727.36	64777.738281	NaN	0.771690	NaN	
12/13/2016	2:17:15 PM	9728.61	52336.558594	NaN	0.966059	NaN	
12/13/2016	2:17:16 PM	9729.27	48385.156250	NaN	0.930526	NaN	
12/13/2016	2:17:17 PM	9730.58	53019.832031	NaN	0.330235	NaN	
12/13/2016	2:17:18 PM	9731.17	56500.195312	NaN	0.317791	NaN	
12/13/2016	2:17:19 PM	9732.45	53401.769531	NaN	0.468311	NaN	
12/13/2016	2:17:20 PM	9733.73	59793.781250	NaN	0.322537	NaN	
12/13/2016	2:17:21 PM	9734.42	55289.636719	NaN	1.213804	NaN	
12/13/2016	2:17:22 PM	9735.70	47011.644531	NaN	1.038543	NaN	
12/13/2016	2:17:23 PM	9736.37	59597.042969	NaN	0.323267	NaN	
12/13/2016	2:17:24 PM	9737.67	51957.093750	NaN	0.548309	NaN	
12/13/2016	2:17:25 PM	9738.33	61516.503906	NaN	0.674249	NaN	
12/13/2016	2:17:26 PM	9739.62	54885.769531	NaN	0.979934	NaN	
12/13/2016	2:17:27 PM	9740.33	58730.933594	NaN	1.078260	NaN	
12/13/2016	2:17:28 PM	9741.61	61664.375000	NaN	1.158649	NaN	
12/13/2016	2:17:29 PM	9742.30	53013.953125	NaN	1.642968	NaN	
12/13/2016	2:17:30 PM	9743.62	55336.058594	NaN	1.095403	NaN	
12/13/2016	2:17:31 PM	9744.27	55514.667969	NaN	0.318809	NaN	
12/13/2016	2:17:32 PM	9745.61	55025.039062	NaN	1.226074	NaN	
12/13/2016	2:17:33 PM	9746.25	54717.113281	NaN	0.401653	NaN	
12/13/2016	2:17:34 PM	9747.52	57385.386719	NaN	0.772190	NaN	
12/13/2016	2:17:35 PM	9748.73	55721.054687	NaN	1.190270	NaN	
12/13/2016	2:17:36 PM	9749.44	58444.871094	NaN	1.135424	NaN	
12/13/2016	2:17:37 PM	9750.77	47412.742187	NaN	1.105862	NaN	
12/13/2016	2:17:38 PM	9751.37	63156.945312	NaN	0.861420	NaN	
12/13/2016	2:17:39 PM	9752.64	54064.027344	NaN	0.909115	NaN	
12/13/2016	2:17:40 PM	9753.34	54514.890625	NaN	0.328476	NaN	
12/13/2016	2:17:41 PM	9754.66	50190.871094	NaN	0.974628	NaN	
12/13/2016	2:17:42 PM	9755.30	59566.394531	NaN	0.812531	NaN	
12/13/2016	2:17:43 PM	9756.59	53956.976562	NaN	0.527081	NaN	
12/13/2016	2:17:44 PM	9757.22	56760.589844	NaN	0.727079	NaN	
12/13/2016	2:17:45 PM	9758.55	56882.496094	NaN	0.618089	NaN	
12/13/2016	2:17:46 PM	9759.28	55273.691406	NaN	0.932575	NaN	
12/13/2016	2:17:47 PM	9760.62	54482.675781	NaN	0.773971	NaN	
12/13/2016	2:17:48 PM	9761.27	52331.648437	NaN	1.241208	NaN	
12/13/2016	2:17:49 PM	9762.56	47310.664062	NaN	0.644665	NaN	
12/13/2016	2:17:50 PM	9763.30	50778.402344	NaN	1.274305	NaN	
12/13/2016	2:17:51 PM	9764.56	57838.398437	NaN	0.487464	NaN	
12/13/2016	2:17:52 PM	9765.22	58491.718750	NaN	1.549208	NaN	
12/13/2016	2:17:53 PM	9766.52	52851.003906	NaN	0.310400	NaN	
12/13/2016	2:17:54 PM	9767.72	52753.027344	NaN	2.064833	NaN	
12/13/2016	2:17:55 PM	9768.42	55179.324219	NaN	0.779585	NaN	
12/13/2016	2:17:56 PM	9769.77	46606.929687	NaN	0.848018	NaN	
12/13/2016	2:17:57 PM	9770.41	58722.675781	NaN	1.362075	NaN	
12/13/2016	2:17:58 PM	9771.66	57578.656250	NaN	1.065915	NaN	
12/13/2016	2:17:59 PM	9772.36	56326.070312	NaN	1.370123	NaN	
12/13/2016	2:18:00 PM	9773.66	56406.734375	NaN	0.983679	NaN	
12/13/2016	2:18:01 PM	9774.33	49597.031250	NaN	0.795706	NaN	
12/13/2016	2:18:02 PM	9775.61	57744.687500	NaN	1.248275	NaN	
12/13/2016	2:18:03 PM	9776.25	58036.894531	NaN	0.373448	NaN	
12/13/2016	2:18:04 PM	9777.58	50016.273437	NaN	0.934139	NaN	
12/13/2016	2:18:05 PM	9778.20	55491.960937	NaN	1.106386	NaN	
12/13/2016	2:18:06 PM	9779.52	59138.593750	NaN	0.352358	NaN	
12/13/2016	2:18:07 PM	9780.73	54118.546875	NaN	0.724186	NaN	
12/13/2016	2:18:08 PM	9781.37	61157.804687	NaN	2.597351	NaN	
12/13/2016	2:18:09 PM	9782.67	58616.093750	NaN	0.901446	NaN	
12/13/2016	2:18:10 PM	9783.33	49648.750000	NaN	0.387358	NaN	
12/13/2016	2:18:11 PM	9784.58	58502.687500	NaN	0.304370	NaN	
12/13/2016	2:18:12 PM	9785.27	55404.304687	NaN	0.934695	NaN	
12/13/2016	2:18:13 PM	9786.58	54584.320312	NaN	0.898715	NaN	
12/13/2016	2:18:14 PM	9787.25	57151.160156	NaN	0.590831	NaN	
12/13/2016	2:18:15 PM	9788.53	56648.855469	NaN	1.165176	NaN	
12/13/2016	2:18:16 PM	9789.44	56233.957031	NaN	0.488517	NaN	
12/13/2016	2:18:17 PM	9790.44	52700.800781	NaN	1.315909	NaN	
12/13/2016	2:18:18 PM	9791.72	61763.558594	NaN	0.894002	NaN	
12/13/2016	2:18:19 PM	9792.39	57606.843750	NaN	1.461267	NaN	
12/13/2016	2:18:20 PM	9793.62	47760.820312	NaN	0.644809	NaN	
12/13/2016	2:18:21 PM	9794.39	50011.761719	NaN	1.034460	NaN	
12/13/2016	2:18:22 PM	9795.52	52686.691406	NaN	1.152026	NaN	
12/13/2016	2:18:23 PM	9796.75	54335.925781	NaN	0.454368	NaN	
12/13/2016	2:18:24 PM	9797.42	57211.914062	NaN	1.114542	NaN	
12/13/2016	2:18:25 PM	9798.75	54997.250000	NaN	0.978213	NaN	
12/13/2016	2:18:26 PM	9799.41	52520.421875	NaN	2.110075	NaN	
12/13/2016	2:18:27 PM	9800.73	54987.488281	NaN	1.476407	NaN	
12/13/2016	2:18:28 PM	9801.42	50711.367187	NaN	0.377407	NaN	
12/13/2016	2:18:29 PM	9802.72	53942.710937	NaN	0.529323	NaN	
12/13/2016	2:18:30 PM	9803.41	61999.343750	NaN	0.581886	NaN	
12/13/2016	2:18:31 PM	9804.70	53770.683594	NaN	0.344158	NaN	
12/13/2016	2:18:32 PM	9805.37	60408.203125	NaN	0.325589	NaN	
12/13/2016	2:18:33 PM	9806.67	58762.128906	NaN	0.449285	NaN	
12/13/2016	2:18:34 PM	9807.31	56382.730469	NaN	0.550599	NaN	
12/13/2016	2:18:35 PM	9808.62	56554.488281	NaN	1.191636	NaN	
12/13/2016	2:18:36 PM	9809.27	61322.187500	NaN	1.244314	NaN	
12/13/2016	2:18:37 PM	9810.47	63350.144531	NaN	1.630850	NaN	
12/13/2016	2:18:38 PM	9811.73	52905.988281	NaN	0.768529	NaN	
12/13/2016	2:18:39 PM	9812.36	55297.578125	NaN	1.225078	NaN	
12/13/2016	2:18:40 PM	9813.56	57581.644531	NaN	0.313340	NaN	
12/13/2016	2:18:41 PM	9814.77	62231.878906	NaN	0.411182	NaN	
12/13/2016	2:18:42 PM	9815.41	56542.351562	NaN	0.757278	NaN	
12/13/2016	2:18:43 PM	9816.66	63865.453125	NaN	0.311516	NaN	
12/13/2016	2:18:44 PM	9817.33	58462.355469	NaN	1.014617	NaN	
12/13/2016	2:18:45 PM	9818.48	57800.082031	NaN	0.552186	NaN	
12/13/2016	2:18:46 PM	9819.73	53543.062500	NaN	0.842834	NaN	
12/13/2016	2:18:47 PM	9820.34	60275.542969	NaN	2.528908	NaN	
12/13/2016	2:18:48 PM	9821.50	65612.335937	NaN	0.603597	NaN	
12/13/2016	2:18:49 PM	9822.73	61613.343750	NaN	0.317111	NaN	
12/13/2016	2:18:50 PM	9823.34	48413.855469	NaN	0.680606	NaN	
12/13/2016	2:18:51 PM	9824.48	59328.378906	NaN	0.664561	NaN	
12/13/2016	2:18:52 PM	9825.64	65949.164062	NaN	1.450686	NaN	
12/13/2016	2:18:53 PM	9826.34	62135.417969	NaN	1.311840	NaN	
12/13/2016	2:18:54 PM	9827.52	69182.617187	NaN	0.901034	NaN	
12/13/2016	2:18:55 PM	9828.77	56528.375000	NaN	0.697465	NaN	
12/13/2016	2:18:56 PM	9829.41	59459.089844	NaN	0.769241	NaN	
12/13/2016	2:18:57 PM	9830.64	53190.359375	NaN	0.338743	NaN	
12/13/2016	2:18:58 PM	9831.27	58217.816406	NaN	0.643459	NaN	
12/13/2016	2:18:59 PM	9832.48	60800.421875	NaN	1.908142	NaN	
12/13/2016	2:19:00 PM	9833.70	68295.843750	NaN	0.343561	NaN	
12/13/2016	2:19:01 PM	9834.37	56551.578125	NaN	1.236683	NaN	
12/13/2016	2:19:02 PM	9835.55	64141.902344	NaN	0.540403	NaN	
12/13/2016	2:19:03 PM	9836.75	67965.343750	NaN	0.372354	NaN	
12/13/2016	2:19:04 PM	9837.41	58864.464844	NaN	0.677449	NaN	
12/13/2016	2:19:05 PM	9838.62	58232.718750	NaN	0.319221	NaN	
12/13/2016	2:19:06 PM	9839.27	58978.757812	NaN	0.808133	NaN	
12/13/2016	2:19:07 PM	9840.41	61232.691406	NaN	1.417651	NaN	
12/13/2016	2:19:08 PM	9841.62	63094.652344	NaN	0.712730	NaN	
12/13/2016	2:19:09 PM	9842.30	58810.621094	NaN	0.881371	NaN	
12/13/2016	2:19:10 PM	9843.42	65990.968750	NaN	0.317507	NaN	
12/13/2016	2:19:11 PM	9844.61	58246.933594	NaN	0.869009	NaN	
12/13/2016	2:19:13 PM	9845.81	71140.875000	NaN	0.808423	NaN	
12/13/2016	2:19:13 PM	9846.48	51741.230469	NaN	0.988875	NaN	
12/13/2016	2:19:14 PM	9847.61	61023.113281	NaN	0.896427	NaN	
12/13/2016	2:19:15 PM	9848.45	58223.507812	NaN	1.812637	NaN	
12/13/2016	2:19:16 PM	9849.47	64222.992187	NaN	0.316788	NaN	
12/13/2016	2:19:17 PM	9850.69	53173.656250	NaN	0.679718	NaN	
12/13/2016	2:19:18 PM	9851.34	62721.199219	NaN	0.703186	NaN	
12/13/2016	2:19:19 PM	9852.45	62795.324219	NaN	1.094146	NaN	
12/13/2016	2:19:20 PM	9853.70	50017.878906	NaN	1.156938	NaN	
12/13/2016	2:19:21 PM	9854.34	64722.503906	NaN	0.394615	NaN	
12/13/2016	2:19:22 PM	9855.56	59763.992187	NaN	0.544855	NaN	
12/13/2016	2:19:23 PM	9856.73	56757.468750	NaN	0.842845	NaN	
12/13/2016	2:19:24 PM	9857.34	60080.074219	NaN	0.352293	NaN	
12/13/2016	2:19:25 PM	9858.59	55473.195312	NaN	2.230961	NaN	
12/13/2016	2:19:26 PM	9859.27	57483.363281	NaN	0.924894	NaN	
12/13/2016	2:19:27 PM	9860.45	58540.464844	NaN	2.408803	NaN	
12/13/2016	2:19:28 PM	9861.70	56000.726562	NaN	1.251910	NaN	
12/13/2016	2:19:29 PM	9862.34	57770.710937	NaN	0.388608	NaN	
12/13/2016	2:19:30 PM	9863.62	56366.343750	NaN	0.874893	NaN	
12/13/2016	2:19:32 PM	9864.86	55101.085937	NaN	1.575820	NaN	
12/13/2016	2:19:32 PM	9865.52	66511.281250	NaN	0.992019	NaN	
12/13/2016	2:19:33 PM	9866.67	60360.636719	NaN	1.380694	NaN	
12/13/2016	2:19:34 PM	9867.31	50830.855469	NaN	0.628891	NaN	
12/13/2016	2:19:35 PM	9868.52	53223.660156	NaN	0.396371	NaN	
12/13/2016	2:19:36 PM	9869.70	65254.406250	NaN	0.774837	NaN	
12/13/2016	2:19:37 PM	9870.31	63006.714844	NaN	1.209627	NaN	
12/13/2016	2:19:38 PM	9871.55	72566.976562	NaN	0.975173	NaN	
12/13/2016	2:19:40 PM	9872.80	58975.988281	NaN	0.871954	NaN	
12/13/2016	2:19:40 PM	9873.45	59135.812500	NaN	0.958998	NaN	
12/13/2016	2:19:41 PM	9874.67	53161.570312	NaN	0.330295	NaN	
12/13/2016	2:19:42 PM	9875.31	57842.378906	NaN	1.020671	NaN	
12/13/2016	2:19:43 PM	9876.61	54116.566406	NaN	1.009938	NaN	
12/13/2016	2:19:45 PM	9877.83	62917.164062	NaN	1.043238	NaN	
12/13/2016	2:19:45 PM	9878.47	57084.398437	NaN	1.844218	NaN	
12/13/2016	2:19:46 PM	9879.75	55567.601562	NaN	0.406319	NaN	
12/13/2016	2:19:47 PM	9880.47	58388.800781	NaN	0.357200	NaN	
12/13/2016	2:19:48 PM	9881.72	56593.066406	NaN	0.366623	NaN	
12/13/2016	2:19:49 PM	9882.36	52204.964844	NaN	1.255322	NaN	
12/13/2016	2:19:50 PM	9883.69	59073.195312	NaN	1.293891	NaN	
12/13/2016	2:19:51 PM	9884.37	56457.261719	NaN	1.632824	NaN	
12/13/2016	2:19:52 PM	9885.61	68217.367187	NaN	0.950034	NaN	
12/13/2016	2:19:53 PM	9886.27	58487.292969	NaN	0.333075	NaN	
12/13/2016	2:19:54 PM	9887.53	60265.257812	NaN	0.325508	NaN	
12/13/2016	2:19:55 PM	9888.78	54696.628906	NaN	0.927199	NaN	
12/13/2016	2:19:56 PM	9889.44	55619.371094	NaN	0.884014	NaN	
12/13/2016	2:19:57 PM	9890.69	58204.968750	NaN	0.377229	NaN	
12/13/2016	2:19:58 PM	9891.36	52648.609375	NaN	0.497954	NaN	
12/13/2016	2:19:59 PM	9892.59	53087.828125	NaN	0.729953	NaN	
12/13/2016	2:20:01 PM	9893.81	53095.886719	NaN	1.102880	NaN	
12/13/2016	2:20:01 PM	9894.47	55093.320312	NaN	0.801002	NaN	
12/13/2016	2:20:02 PM	9895.67	53272.898437	NaN	1.380519	NaN	
12/13/2016	2:20:03 PM	9896.37	54933.914062	NaN	0.901498	NaN	
12/13/2016	2:20:04 PM	9897.58	53946.625000	NaN	1.312704	NaN	
12/13/2016	2:20:05 PM	9898.78	63977.128906	NaN	0.336056	NaN	
12/13/2016	2:20:06 PM	9899.45	64110.570312	NaN	0.651465	NaN	
12/13/2016	2:20:07 PM	9900.66	59651.695312	NaN	0.332064	NaN	
12/13/2016	2:20:08 PM	9901.31	59025.015625	NaN	0.846865	NaN	
12/13/2016	2:20:09 PM	9902.55	59158.757812	NaN	1.189946	NaN	
12/13/2016	2:20:11 PM	9903.80	55216.347656	NaN	2.605268	NaN	
12/13/2016	2:20:11 PM	9904.47	56532.394531	NaN	1.037752	NaN	
12/13/2016	2:20:12 PM	9905.77	55168.269531	NaN	0.620911	NaN	
12/13/2016	2:20:13 PM	9906.41	56935.992187	NaN	0.318914	NaN	
12/13/2016	2:20:14 PM	9907.67	58021.820312	NaN	0.314386	NaN	
12/13/2016	2:20:15 PM	9908.34	54942.785156	NaN	2.795451	NaN	
12/13/2016	2:20:16 PM	9909.66	48621.437500	NaN	0.594010	NaN	
12/13/2016	2:20:17 PM	9910.50	53183.746094	NaN	0.808022	NaN	
12/13/2016	2:20:18 PM	9911.59	51233.656250	NaN	0.318730	NaN	
12/13/2016	2:20:20 PM	9912.83	61172.128906	NaN	0.332533	NaN	
12/13/2016	2:20:20 PM	9913.48	59644.585937	NaN	0.331879	NaN	
12/13/2016	2:20:21 PM	9914.78	53874.933594	NaN	1.781378	NaN	
12/13/2016	2:20:22 PM	9915.50	55181.320312	NaN	1.215772	NaN	
12/13/2016	2:20:23 PM	9916.77	56310.968750	NaN	0.319122	NaN	
12/13/2016	2:20:24 PM	9917.42	59222.156250	NaN	2.771945	NaN	
12/13/2016	2:20:25 PM	9918.75	51068.261719	NaN	0.323062	NaN	
12/13/2016	2:20:26 PM	9919.36	55645.996094	NaN	0.735896	NaN	
12/13/2016	2:20:27 PM	9920.59	53579.132812	NaN	0.358925	NaN	
12/13/2016	2:20:29 PM	9921.86	57309.382812	NaN	0.810328	NaN	
12/13/2016	2:20:29 PM	9922.50	52606.042969	NaN	1.723395	NaN	
12/13/2016	2:20:30 PM	9923.73	57139.933594	NaN	0.633801	NaN	
12/13/2016	2:20:31 PM	9924.44	53013.453125	NaN	1.450150	NaN	
12/13/2016	2:20:32 PM	9925.77	54600.511719	NaN	0.491725	NaN	
12/13/2016	2:20:33 PM	9926.45	52203.121094	NaN	0.971484	NaN	
12/13/2016	2:20:34 PM	9927.72	48287.164062	NaN	3.746839	NaN	
12/13/2016	2:20:35 PM	9928.42	58492.671875	NaN	1.626235	NaN	
12/13/2016	2:20:36 PM	9929.66	54408.613281	NaN	0.830284	NaN	
