date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	1:45:39 PM	7832.61	24845.833984	NaN	1.315594	NaN	
12/13/2016	1:45:40 PM	7833.34	22451.962891	NaN	0.559728	NaN	
12/13/2016	1:45:41 PM	7834.06	20773.957031	NaN	0.761865	NaN	
12/13/2016	1:45:42 PM	7835.47	22316.990234	NaN	1.249595	NaN	
12/13/2016	1:45:43 PM	7836.20	19311.984375	NaN	1.741375	NaN	
12/13/2016	1:45:44 PM	7837.16	16427.179687	NaN	0.645908	NaN	
12/13/2016	1:45:45 PM	7838.44	16956.328125	NaN	0.919568	NaN	
12/13/2016	1:45:46 PM	7839.11	18923.765625	NaN	0.429942	NaN	
12/13/2016	1:45:47 PM	7840.55	18175.943359	NaN	2.067619	NaN	
12/13/2016	1:45:48 PM	7841.28	20908.310547	NaN	1.015498	NaN	
12/13/2016	1:45:49 PM	7841.98	24104.960937	NaN	0.892325	NaN	
12/13/2016	1:45:50 PM	7843.34	21340.671875	NaN	0.929466	NaN	
12/13/2016	1:45:51 PM	7844.09	16456.054687	NaN	0.676335	NaN	
12/13/2016	1:45:52 PM	7845.50	23175.660156	NaN	0.528433	NaN	
12/13/2016	1:45:53 PM	7846.25	22108.841797	NaN	0.390373	NaN	
12/13/2016	1:45:54 PM	7847.62	21818.023437	NaN	0.486594	NaN	
12/13/2016	1:45:55 PM	7848.41	25926.328125	NaN	1.327974	NaN	
12/13/2016	1:45:56 PM	7849.08	25271.488281	NaN	0.690003	NaN	
12/13/2016	1:45:57 PM	7850.47	18985.919922	NaN	1.000604	NaN	
12/13/2016	1:45:58 PM	7851.20	22209.414062	NaN	1.070400	NaN	
12/13/2016	1:45:59 PM	7852.66	21073.845703	NaN	1.142092	NaN	
12/13/2016	1:46:00 PM	7853.36	21228.769531	NaN	1.949153	NaN	
12/13/2016	1:46:01 PM	7854.08	23972.972656	NaN	1.021004	NaN	
12/13/2016	1:46:02 PM	7855.48	22618.414062	NaN	0.651440	NaN	
12/13/2016	1:46:03 PM	7856.22	20605.650391	NaN	1.317044	NaN	
12/13/2016	1:46:04 PM	7857.59	20348.984375	NaN	2.085677	NaN	
12/13/2016	1:46:05 PM	7858.30	20622.146484	NaN	1.188924	NaN	
12/13/2016	1:46:06 PM	7859.02	24987.064453	NaN	0.843572	NaN	
12/13/2016	1:46:07 PM	7860.37	22746.716797	NaN	1.344216	NaN	
12/13/2016	1:46:08 PM	7861.09	18701.677734	NaN	0.633434	NaN	
12/13/2016	1:46:09 PM	7862.47	24385.087891	NaN	1.359272	NaN	
12/13/2016	1:46:10 PM	7863.16	24597.460937	NaN	0.837618	NaN	
12/13/2016	1:46:11 PM	7864.53	27224.208984	NaN	1.373848	NaN	
12/13/2016	1:46:12 PM	7865.23	21357.250000	NaN	0.967686	NaN	
12/13/2016	1:46:13 PM	7865.98	21277.892578	NaN	0.910941	NaN	
12/13/2016	1:46:14 PM	7867.41	22210.871094	NaN	0.390517	NaN	
12/13/2016	1:46:15 PM	7868.14	19248.910156	NaN	0.818932	NaN	
12/13/2016	1:46:16 PM	7869.55	19859.208984	NaN	1.935238	NaN	
12/13/2016	1:46:17 PM	7870.30	21261.414062	NaN	0.625933	NaN	
12/13/2016	1:46:18 PM	7871.00	20062.785156	NaN	1.141758	NaN	
12/13/2016	1:46:19 PM	7872.44	20575.949219	NaN	0.930125	NaN	
12/13/2016	1:46:20 PM	7873.16	21878.089844	NaN	1.279844	NaN	
12/13/2016	1:46:21 PM	7874.58	19679.865234	NaN	1.676959	NaN	
12/13/2016	1:46:22 PM	7875.28	26905.146484	NaN	0.704551	NaN	
12/13/2016	1:46:23 PM	7876.02	21560.574219	NaN	1.251724	NaN	
12/13/2016	1:46:24 PM	7877.45	18545.593750	NaN	0.771391	NaN	
12/13/2016	1:46:25 PM	7878.16	21004.554687	NaN	1.732040	NaN	
12/13/2016	1:46:26 PM	7879.61	27323.269531	NaN	0.996680	NaN	
12/13/2016	1:46:27 PM	7880.33	22510.615234	NaN	0.727649	NaN	
12/13/2016	1:46:28 PM	7881.08	27835.662109	NaN	0.674404	NaN	
12/13/2016	1:46:29 PM	7882.52	20609.917969	NaN	1.029188	NaN	
12/13/2016	1:46:30 PM	7883.23	19471.425781	NaN	1.666437	NaN	
12/13/2016	1:46:31 PM	7884.66	22333.888672	NaN	1.327219	NaN	
12/13/2016	1:46:32 PM	7885.45	23807.076172	NaN	1.257924	NaN	
12/13/2016	1:46:33 PM	7886.17	22075.693359	NaN	0.372571	NaN	
12/13/2016	1:46:34 PM	7887.56	21262.332031	NaN	1.205959	NaN	
12/13/2016	1:46:35 PM	7888.28	23536.406250	NaN	0.668705	NaN	
12/13/2016	1:46:36 PM	7889.00	25422.292969	NaN	1.061898	NaN	
12/13/2016	1:46:37 PM	7890.41	23434.734375	NaN	0.825217	NaN	
12/13/2016	1:46:38 PM	7891.11	20570.513672	NaN	1.327420	NaN	
12/13/2016	1:46:39 PM	7892.50	24238.449219	NaN	0.972642	NaN	
12/13/2016	1:46:40 PM	7893.17	24137.724609	NaN	0.514534	NaN	
12/13/2016	1:46:41 PM	7894.56	23540.871094	NaN	2.421957	NaN	
12/13/2016	1:46:42 PM	7895.31	23601.484375	NaN	0.808246	NaN	
12/13/2016	1:46:43 PM	7896.03	23632.632812	NaN	0.809907	NaN	
12/13/2016	1:46:44 PM	7897.41	19718.695312	NaN	0.476028	NaN	
12/13/2016	1:46:45 PM	7898.14	22900.509766	NaN	1.014917	NaN	
12/13/2016	1:46:46 PM	7899.58	24909.677734	NaN	2.533816	NaN	
12/13/2016	1:46:47 PM	7900.33	22453.248047	NaN	1.783952	NaN	
12/13/2016	1:46:48 PM	7901.03	17826.232422	NaN	0.747000	NaN	
12/13/2016	1:46:49 PM	7902.42	20501.484375	NaN	1.793495	NaN	
12/13/2016	1:46:50 PM	7903.12	22836.435547	NaN	0.881573	NaN	
12/13/2016	1:46:51 PM	7904.50	20538.103516	NaN	0.949987	NaN	
12/13/2016	1:46:52 PM	7905.22	22969.552734	NaN	0.648382	NaN	
12/13/2016	1:46:53 PM	7906.59	20726.738281	NaN	0.929367	NaN	
12/13/2016	1:46:54 PM	7907.33	22688.853516	NaN	1.201648	NaN	
12/13/2016	1:46:55 PM	7908.69	20717.386719	NaN	0.339437	NaN	
12/13/2016	1:46:56 PM	7909.36	23991.140625	NaN	0.521323	NaN	
12/13/2016	1:46:57 PM	7910.06	22448.857422	NaN	1.141472	NaN	
12/13/2016	1:46:58 PM	7911.47	23670.166016	NaN	0.732870	NaN	
12/13/2016	1:46:59 PM	7912.16	21101.113281	NaN	1.328380	NaN	
12/13/2016	1:47:00 PM	7913.53	21892.017578	NaN	0.978976	NaN	
12/13/2016	1:47:01 PM	7914.25	27063.113281	NaN	0.988801	NaN	
12/13/2016	1:47:02 PM	7915.19	18072.593750	NaN	0.767500	NaN	
12/13/2016	1:47:03 PM	7916.44	20349.177734	NaN	0.894313	NaN	
12/13/2016	1:47:04 PM	7917.17	23884.990234	NaN	0.609679	NaN	
12/13/2016	1:47:05 PM	7918.47	18228.091797	NaN	0.362545	NaN	
12/13/2016	1:47:06 PM	7919.20	22851.544922	NaN	0.806321	NaN	
12/13/2016	1:47:07 PM	7920.62	23160.339844	NaN	0.973626	NaN	
12/13/2016	1:47:08 PM	7921.37	19707.652344	NaN	1.200222	NaN	
12/13/2016	1:47:09 PM	7922.06	27522.003906	NaN	1.142779	NaN	
12/13/2016	1:47:10 PM	7923.42	22156.314453	NaN	0.387745	NaN	
12/13/2016	1:47:11 PM	7924.16	22177.716797	NaN	1.786090	NaN	
12/13/2016	1:47:12 PM	7925.52	22603.771484	NaN	0.972675	NaN	
12/13/2016	1:47:13 PM	7926.25	19150.871094	NaN	0.946682	NaN	
12/13/2016	1:47:14 PM	7927.64	27928.349609	NaN	1.040871	NaN	
12/13/2016	1:47:15 PM	7928.37	20575.677734	NaN	1.022061	NaN	
12/13/2016	1:47:16 PM	7929.08	20686.042969	NaN	0.810086	NaN	
12/13/2016	1:47:17 PM	7930.48	27636.482422	NaN	1.772318	NaN	
12/13/2016	1:47:18 PM	7931.22	18746.605469	NaN	1.232731	NaN	
12/13/2016	1:47:19 PM	7932.58	20000.126953	NaN	0.829907	NaN	
12/13/2016	1:47:20 PM	7933.30	21283.082031	NaN	1.003207	NaN	
12/13/2016	1:47:21 PM	7934.72	19506.708984	NaN	0.462496	NaN	
12/13/2016	1:47:22 PM	7935.36	21946.830078	NaN	1.064872	NaN	
12/13/2016	1:47:23 PM	7936.09	22280.511719	NaN	1.319958	NaN	
12/13/2016	1:47:24 PM	7937.52	24029.335937	NaN	2.233784	NaN	
12/13/2016	1:47:25 PM	7938.23	21903.826172	NaN	0.614970	NaN	
12/13/2016	1:47:26 PM	7939.59	20124.066406	NaN	0.344359	NaN	
12/13/2016	1:47:27 PM	7940.33	17956.949219	NaN	0.887464	NaN	
12/13/2016	1:47:28 PM	7941.06	24423.828125	NaN	0.747373	NaN	
12/13/2016	1:47:29 PM	7942.45	24281.193359	NaN	1.121641	NaN	
12/13/2016	1:47:30 PM	7943.19	20909.291016	NaN	1.452152	NaN	
12/13/2016	1:47:31 PM	7944.58	22916.091797	NaN	0.935941	NaN	
12/13/2016	1:47:32 PM	7945.31	22803.804687	NaN	0.862910	NaN	
12/13/2016	1:47:33 PM	7946.05	19122.355469	NaN	1.022765	NaN	
12/13/2016	1:47:34 PM	7947.45	22473.394531	NaN	1.262586	NaN	
12/13/2016	1:47:35 PM	7948.19	25109.089844	NaN	1.258190	NaN	
12/13/2016	1:47:36 PM	7949.66	24689.636719	NaN	1.219269	NaN	
12/13/2016	1:47:37 PM	7950.41	20190.226562	NaN	1.362052	NaN	
12/13/2016	1:47:38 PM	7951.14	22945.216797	NaN	0.799531	NaN	
12/13/2016	1:47:39 PM	7952.52	22010.712891	NaN	1.160089	NaN	
12/13/2016	1:47:40 PM	7953.22	20261.917969	NaN	1.809521	NaN	
12/13/2016	1:47:41 PM	7954.61	27151.666016	NaN	1.022689	NaN	
12/13/2016	1:47:42 PM	7955.37	22789.771484	NaN	0.973611	NaN	
12/13/2016	1:47:43 PM	7956.08	22941.234375	NaN	1.342417	NaN	
12/13/2016	1:47:44 PM	7957.50	19533.724609	NaN	1.352036	NaN	
12/13/2016	1:47:45 PM	7958.23	17323.195312	NaN	0.777524	NaN	
12/13/2016	1:47:46 PM	7959.69	24095.677734	NaN	0.927407	NaN	
12/13/2016	1:47:47 PM	7960.45	16182.100586	NaN	0.814609	NaN	
12/13/2016	1:47:48 PM	7961.19	29041.148437	NaN	0.765701	NaN	
12/13/2016	1:47:49 PM	7962.62	20600.484375	NaN	0.786768	NaN	
12/13/2016	1:47:50 PM	7963.36	21790.884766	NaN	1.078797	NaN	
12/13/2016	1:47:51 PM	7964.16	19459.990234	NaN	1.072439	NaN	
12/13/2016	1:47:52 PM	7965.53	24732.330078	NaN	0.503824	NaN	
12/13/2016	1:47:53 PM	7966.33	18342.328125	NaN	0.937232	NaN	
12/13/2016	1:47:54 PM	7967.77	25675.085937	NaN	0.702830	NaN	
12/13/2016	1:47:55 PM	7968.55	20592.513672	NaN	0.971090	NaN	
12/13/2016	1:47:56 PM	7969.28	28333.134766	NaN	0.835340	NaN	
12/13/2016	1:47:57 PM	7970.73	18881.099609	NaN	1.564481	NaN	
12/13/2016	1:47:58 PM	7971.48	17604.980469	NaN	0.556587	NaN	
12/13/2016	1:47:59 PM	7972.22	22141.007812	NaN	0.631864	NaN	
12/13/2016	1:48:00 PM	7973.73	22979.166016	NaN	0.649025	NaN	
12/13/2016	1:48:01 PM	7974.47	19829.402344	NaN	0.663494	NaN	
12/13/2016	1:48:02 PM	7975.22	24241.912109	NaN	1.180783	NaN	
12/13/2016	1:48:03 PM	7976.69	19319.447266	NaN	1.209291	NaN	
12/13/2016	1:48:04 PM	7977.45	20563.658203	NaN	1.200247	NaN	
12/13/2016	1:48:05 PM	7978.22	22538.384766	NaN	1.241003	NaN	
12/13/2016	1:48:06 PM	7979.56	20856.257812	NaN	1.067276	NaN	
12/13/2016	1:48:07 PM	7980.34	18617.126953	NaN	1.929822	NaN	
12/13/2016	1:48:08 PM	7981.70	20393.476562	NaN	0.627475	NaN	
12/13/2016	1:48:09 PM	7982.48	19312.619141	NaN	1.020482	NaN	
12/13/2016	1:48:10 PM	7983.20	16198.660156	NaN	1.021591	NaN	
12/13/2016	1:48:11 PM	7984.61	22745.744141	NaN	1.199661	NaN	
12/13/2016	1:48:12 PM	7985.34	26577.675781	NaN	0.944245	NaN	
12/13/2016	1:48:13 PM	7986.09	16648.414062	NaN	0.949458	NaN	
12/13/2016	1:48:14 PM	7987.55	20842.851562	NaN	1.203495	NaN	
12/13/2016	1:48:15 PM	7988.31	16952.726562	NaN	0.803665	NaN	
12/13/2016	1:48:16 PM	7989.27	20306.833984	NaN	0.797910	NaN	
12/13/2016	1:48:17 PM	7990.53	21406.152344	NaN	2.412828	NaN	
12/13/2016	1:48:18 PM	7991.27	19308.976562	NaN	0.909490	NaN	
12/13/2016	1:48:19 PM	7992.75	22378.500000	NaN	0.555669	NaN	
12/13/2016	1:48:20 PM	7993.50	22273.324219	NaN	0.469308	NaN	
12/13/2016	1:48:21 PM	7994.33	22386.992187	NaN	1.114223	NaN	
12/13/2016	1:48:23 PM	7995.80	18607.820312	NaN	1.087875	NaN	
12/13/2016	1:48:23 PM	7996.55	20012.503906	NaN	0.704769	NaN	
12/13/2016	1:48:24 PM	7997.33	22631.642578	NaN	1.222832	NaN	
12/13/2016	1:48:25 PM	7998.06	21770.843750	NaN	1.110627	NaN	
12/13/2016	1:48:26 PM	7999.53	22731.250000	NaN	2.067698	NaN	
12/13/2016	1:48:27 PM	8000.30	18089.132812	NaN	1.124721	NaN	
12/13/2016	1:48:28 PM	8001.08	19351.796875	NaN	0.650137	NaN	
12/13/2016	1:48:29 PM	8002.58	18841.908203	NaN	0.838217	NaN	
12/13/2016	1:48:30 PM	8003.31	23461.132812	NaN	0.797247	NaN	
12/13/2016	1:48:31 PM	8004.75	22510.210937	NaN	1.390496	NaN	
12/13/2016	1:48:32 PM	8005.53	20707.662109	NaN	0.698343	NaN	
12/13/2016	1:48:33 PM	8006.33	18649.917969	NaN	1.334540	NaN	
12/13/2016	1:48:34 PM	8007.27	24087.246094	NaN	1.315027	NaN	
12/13/2016	1:48:35 PM	8008.53	21990.861328	NaN	0.831562	NaN	
12/13/2016	1:48:36 PM	8009.25	22682.052734	NaN	0.416379	NaN	
12/13/2016	1:48:37 PM	8010.66	22387.931641	NaN	2.380148	NaN	
12/13/2016	1:48:38 PM	8011.39	21556.187500	NaN	1.315165	NaN	
12/13/2016	1:48:39 PM	8012.14	18126.490234	NaN	1.215183	NaN	
12/13/2016	1:48:40 PM	8013.64	23089.228516	NaN	0.904043	NaN	
12/13/2016	1:48:41 PM	8014.44	24503.593750	NaN	2.786306	NaN	
12/13/2016	1:48:42 PM	8015.22	23473.925781	NaN	0.859044	NaN	
12/13/2016	1:48:43 PM	8016.61	19696.208984	NaN	1.104070	NaN	
12/13/2016	1:48:44 PM	8017.36	20869.380859	NaN	1.055197	NaN	
12/13/2016	1:48:45 PM	8018.27	21101.955078	NaN	0.649235	NaN	
12/13/2016	1:48:46 PM	8019.47	21944.105469	NaN	0.585447	NaN	
12/13/2016	1:48:47 PM	8020.22	17556.279297	NaN	0.796803	NaN	
12/13/2016	1:48:48 PM	8021.67	24694.417969	NaN	1.046320	NaN	
12/13/2016	1:48:49 PM	8022.42	20958.126953	NaN	0.658747	NaN	
12/13/2016	1:48:50 PM	8023.14	24536.382812	NaN	1.194606	NaN	
12/13/2016	1:48:51 PM	8024.56	21101.798828	NaN	0.383623	NaN	
12/13/2016	1:48:52 PM	8025.30	20602.917969	NaN	0.958225	NaN	
12/13/2016	1:48:53 PM	8026.72	15429.041016	NaN	1.155321	NaN	
12/13/2016	1:48:54 PM	8027.52	23535.908203	NaN	1.419522	NaN	
12/13/2016	1:48:55 PM	8028.22	21571.296875	NaN	0.939142	NaN	
12/13/2016	1:48:56 PM	8029.64	16164.809570	NaN	0.872217	NaN	
12/13/2016	1:48:57 PM	8030.42	21741.644531	NaN	0.361761	NaN	
12/13/2016	1:48:58 PM	8031.20	17445.714844	NaN	1.377175	NaN	
12/13/2016	1:48:59 PM	8032.64	21481.130859	NaN	0.691368	NaN	
12/13/2016	1:49:00 PM	8033.42	23626.380859	NaN	1.077621	NaN	
12/13/2016	1:49:01 PM	8034.25	21940.761719	NaN	0.717125	NaN	
12/13/2016	1:49:02 PM	8035.61	23755.072266	NaN	0.754421	NaN	
12/13/2016	1:49:03 PM	8036.31	24811.826172	NaN	1.223808	NaN	
12/13/2016	1:49:04 PM	8037.77	17775.242187	NaN	0.790491	NaN	
12/13/2016	1:49:05 PM	8038.53	19890.625000	NaN	0.956156	NaN	
12/13/2016	1:49:06 PM	8039.22	17688.800781	NaN	0.518296	NaN	
12/13/2016	1:49:07 PM	8040.69	17692.093750	NaN	1.090427	NaN	
12/13/2016	1:49:08 PM	8041.44	24434.556641	NaN	0.702023	NaN	
12/13/2016	1:49:09 PM	8042.17	23970.701172	NaN	1.102027	NaN	
12/13/2016	1:49:10 PM	8043.64	21217.703125	NaN	2.015446	NaN	
12/13/2016	1:49:11 PM	8044.36	20560.917969	NaN	0.658378	NaN	
12/13/2016	1:49:12 PM	8045.78	15478.453125	NaN	1.053876	NaN	
12/13/2016	1:49:13 PM	8046.56	20414.765625	NaN	2.515130	NaN	
12/13/2016	1:49:14 PM	8047.28	22554.091797	NaN	1.103965	NaN	
12/13/2016	1:49:15 PM	8048.67	19917.810547	NaN	0.723423	NaN	
12/13/2016	1:49:16 PM	8049.45	24712.335937	NaN	1.684412	NaN	
12/13/2016	1:49:17 PM	8050.17	22723.626953	NaN	0.362068	NaN	
12/13/2016	1:49:18 PM	8051.58	26686.294922	NaN	1.459643	NaN	
12/13/2016	1:49:19 PM	8052.33	23021.427734	NaN	1.286324	NaN	
12/13/2016	1:49:20 PM	8053.28	18896.957031	NaN	1.338798	NaN	
12/13/2016	1:49:21 PM	8054.53	16045.016602	NaN	1.013456	NaN	
12/13/2016	1:49:22 PM	8055.27	25106.960937	NaN	0.748532	NaN	
12/13/2016	1:49:23 PM	8056.69	20421.277344	NaN	0.898670	NaN	
12/13/2016	1:49:24 PM	8057.44	22068.529297	NaN	1.151362	NaN	
12/13/2016	1:49:25 PM	8058.14	21358.837891	NaN	0.866171	NaN	
12/13/2016	1:49:26 PM	8059.55	19810.859375	NaN	1.740531	NaN	
12/13/2016	1:49:27 PM	8060.28	20566.958984	NaN	1.186804	NaN	
12/13/2016	1:49:28 PM	8061.73	22400.125000	NaN	1.955594	NaN	
12/13/2016	1:49:29 PM	8062.45	22873.384766	NaN	0.373438	NaN	
12/13/2016	1:49:30 PM	8063.16	26556.300781	NaN	0.422943	NaN	
12/13/2016	1:49:31 PM	8064.64	20581.914062	NaN	0.609192	NaN	
12/13/2016	1:49:32 PM	8065.37	17469.966797	NaN	1.337953	NaN	
12/13/2016	1:49:33 PM	8066.11	24500.767578	NaN	0.597438	NaN	
12/13/2016	1:49:34 PM	8067.56	17107.197266	NaN	0.586742	NaN	
12/13/2016	1:49:35 PM	8068.30	19560.087891	NaN	1.254060	NaN	
12/13/2016	1:49:36 PM	8069.78	19340.654297	NaN	0.856032	NaN	
12/13/2016	1:49:37 PM	8070.50	22009.646484	NaN	0.742142	NaN	
12/13/2016	1:49:38 PM	8071.27	24141.302734	NaN	0.913940	NaN	
12/13/2016	1:49:39 PM	8072.69	18813.884766	NaN	0.736343	NaN	
12/13/2016	1:49:40 PM	8073.44	24693.140625	NaN	0.379320	NaN	
12/13/2016	1:49:41 PM	8074.17	20434.964844	NaN	0.996535	NaN	
12/13/2016	1:49:42 PM	8075.62	20923.396484	NaN	0.554857	NaN	
12/13/2016	1:49:43 PM	8076.33	24680.150391	NaN	1.041608	NaN	
12/13/2016	1:49:44 PM	8077.78	16074.677734	NaN	1.167872	NaN	
12/13/2016	1:49:45 PM	8078.48	19837.574219	NaN	0.947460	NaN	
12/13/2016	1:49:46 PM	8079.19	23171.000000	NaN	1.226593	NaN	
12/13/2016	1:49:47 PM	8080.62	15598.546875	NaN	0.941230	NaN	
12/13/2016	1:49:48 PM	8081.36	24954.808594	NaN	1.454141	NaN	
12/13/2016	1:49:49 PM	8082.31	20498.326172	NaN	0.887365	NaN	
12/13/2016	1:49:50 PM	8083.58	23449.375000	NaN	1.265777	NaN	
12/13/2016	1:49:51 PM	8084.34	21953.730469	NaN	0.714497	NaN	
12/13/2016	1:49:52 PM	8085.75	20640.070312	NaN	1.013997	NaN	
12/13/2016	1:49:53 PM	8086.50	15403.007812	NaN	1.780570	NaN	
12/13/2016	1:49:54 PM	8087.22	22526.181641	NaN	1.003153	NaN	
12/13/2016	1:49:55 PM	8088.66	23676.273437	NaN	0.618958	NaN	
12/13/2016	1:49:56 PM	8089.37	19786.767578	NaN	1.473684	NaN	
12/13/2016	1:49:57 PM	8090.14	15575.678711	NaN	1.507874	NaN	
12/13/2016	1:49:58 PM	8091.61	23526.564453	NaN	1.411606	NaN	
12/13/2016	1:49:59 PM	8092.33	23916.044922	NaN	1.461446	NaN	
12/13/2016	1:50:00 PM	8093.73	23069.501953	NaN	2.607033	NaN	
12/13/2016	1:50:01 PM	8094.48	19941.148437	NaN	2.597723	NaN	
12/13/2016	1:50:02 PM	8095.20	23233.009766	NaN	0.908905	NaN	
12/13/2016	1:50:03 PM	8096.61	18476.634766	NaN	0.885304	NaN	
12/13/2016	1:50:04 PM	8097.37	18635.259766	NaN	1.395033	NaN	
12/13/2016	1:50:06 PM	8098.81	20946.550781	NaN	1.250027	NaN	
12/13/2016	1:50:06 PM	8099.55	18147.796875	NaN	0.582546	NaN	
12/13/2016	1:50:07 PM	8100.28	19773.654297	NaN	1.404241	NaN	
12/13/2016	1:50:08 PM	8101.67	25838.093750	NaN	0.665404	NaN	
12/13/2016	1:50:09 PM	8102.44	22828.839844	NaN	0.929127	NaN	
12/13/2016	1:50:10 PM	8103.17	23421.669922	NaN	0.443476	NaN	
12/13/2016	1:50:11 PM	8104.52	25638.757812	NaN	1.167833	NaN	
12/13/2016	1:50:12 PM	8105.27	19654.908203	NaN	1.170198	NaN	
12/13/2016	1:50:13 PM	8106.66	17845.083984	NaN	0.727581	NaN	
12/13/2016	1:50:14 PM	8107.41	23403.851562	NaN	0.832432	NaN	
12/13/2016	1:50:15 PM	8108.36	21924.740234	NaN	1.067754	NaN	
12/13/2016	1:50:16 PM	8109.52	20570.099609	NaN	1.295132	NaN	
12/13/2016	1:50:17 PM	8110.28	20702.101562	NaN	0.958136	NaN	
12/13/2016	1:50:18 PM	8111.64	24256.814453	NaN	0.978055	NaN	
12/13/2016	1:50:19 PM	8112.36	24078.941406	NaN	1.343179	NaN	
12/13/2016	1:50:20 PM	8113.67	18696.093750	NaN	0.615685	NaN	
12/13/2016	1:50:21 PM	8114.37	20461.958984	NaN	0.900681	NaN	
12/13/2016	1:50:23 PM	8115.80	20902.958984	NaN	1.153093	NaN	
12/13/2016	1:50:23 PM	8116.52	27627.417969	NaN	0.485474	NaN	
12/13/2016	1:50:24 PM	8117.23	17986.320312	NaN	1.327992	NaN	
12/13/2016	1:50:25 PM	8118.62	20660.402344	NaN	0.690562	NaN	
12/13/2016	1:50:26 PM	8119.37	22687.078125	NaN	0.575936	NaN	
12/13/2016	1:50:28 PM	8120.81	23304.640625	NaN	0.963321	NaN	
12/13/2016	1:50:28 PM	8121.55	16282.422852	NaN	0.841649	NaN	
12/13/2016	1:50:29 PM	8122.30	19350.347656	NaN	0.709143	NaN	
12/13/2016	1:50:30 PM	8123.73	20981.439453	NaN	0.921638	NaN	
12/13/2016	1:50:31 PM	8124.50	20661.681641	NaN	1.221230	NaN	
12/13/2016	1:50:32 PM	8125.22	19123.894531	NaN	0.617829	NaN	
12/13/2016	1:50:33 PM	8126.66	19115.507812	NaN	0.634577	NaN	
12/13/2016	1:50:34 PM	8127.41	22252.353516	NaN	1.736693	NaN	
12/13/2016	1:50:35 PM	8128.34	22095.390625	NaN	1.092260	NaN	
12/13/2016	1:50:36 PM	8129.55	20348.373047	NaN	1.926169	NaN	
12/13/2016	1:50:37 PM	8130.27	17734.705078	NaN	0.787823	NaN	
12/13/2016	1:50:38 PM	8131.73	20191.480469	NaN	0.924127	NaN	
12/13/2016	1:50:39 PM	8132.48	19883.152344	NaN	0.689867	NaN	
12/13/2016	1:50:40 PM	8133.22	20162.619141	NaN	0.435024	NaN	
12/13/2016	1:50:41 PM	8134.64	22433.498047	NaN	0.793391	NaN	
12/13/2016	1:50:42 PM	8135.41	20338.083984	NaN	1.300611	NaN	
12/13/2016	1:50:44 PM	8136.81	19118.884766	NaN	1.793585	NaN	
12/13/2016	1:50:44 PM	8137.55	20865.484375	NaN	1.360786	NaN	
12/13/2016	1:50:45 PM	8138.23	22048.107422	NaN	1.793407	NaN	
12/13/2016	1:50:46 PM	8139.64	18445.632812	NaN	1.030158	NaN	
12/13/2016	1:50:47 PM	8140.36	20298.287109	NaN	0.912403	NaN	
12/13/2016	1:50:48 PM	8141.77	24281.216797	NaN	0.519759	NaN	
12/13/2016	1:50:49 PM	8142.47	23231.593750	NaN	0.668038	NaN	
12/13/2016	1:50:50 PM	8143.22	20407.343750	NaN	0.741688	NaN	
12/13/2016	1:50:51 PM	8144.59	21419.966797	NaN	1.215078	NaN	
12/13/2016	1:50:52 PM	8145.30	23330.888672	NaN	0.601416	NaN	
12/13/2016	1:50:53 PM	8146.72	18688.554687	NaN	0.823355	NaN	
12/13/2016	1:50:54 PM	8147.45	22280.906250	NaN	0.825656	NaN	
12/13/2016	1:50:56 PM	8148.84	25404.083984	NaN	1.029265	NaN	
12/13/2016	1:50:56 PM	8149.53	20945.238281	NaN	0.445386	NaN	
12/13/2016	1:50:57 PM	8150.25	24219.265625	NaN	1.057540	NaN	
12/13/2016	1:50:58 PM	8151.67	15064.030273	NaN	0.654701	NaN	
12/13/2016	1:50:59 PM	8152.41	16758.169922	NaN	1.808687	NaN	
12/13/2016	1:51:00 PM	8153.17	23897.121094	NaN	1.061510	NaN	
12/13/2016	1:51:01 PM	8154.59	23877.812500	NaN	0.938790	NaN	
12/13/2016	1:51:02 PM	8155.30	18040.902344	NaN	1.645856	NaN	
12/13/2016	1:51:03 PM	8156.67	22337.699219	NaN	1.082177	NaN	
12/13/2016	1:51:04 PM	8157.41	18373.722656	NaN	1.460038	NaN	
12/13/2016	1:51:05 PM	8158.77	29783.093750	NaN	0.367785	NaN	
12/13/2016	1:51:06 PM	8159.55	23784.958984	NaN	1.159460	NaN	
12/13/2016	1:51:07 PM	8160.22	22813.826172	NaN	0.518219	NaN	
12/13/2016	1:51:08 PM	8161.59	23458.800781	NaN	0.976234	NaN	
12/13/2016	1:51:09 PM	8162.31	23053.945312	NaN	1.246210	NaN	
12/13/2016	1:51:10 PM	8163.67	22783.636719	NaN	2.566850	NaN	
12/13/2016	1:51:11 PM	8164.39	18071.166016	NaN	0.810497	NaN	
12/13/2016	1:51:12 PM	8165.78	22541.837891	NaN	0.977287	NaN	
12/13/2016	1:51:13 PM	8166.47	19606.488281	NaN	0.517528	NaN	
12/13/2016	1:51:14 PM	8167.39	19667.640625	NaN	0.861461	NaN	
12/13/2016	1:51:15 PM	8168.55	15535.312500	NaN	1.033477	NaN	
12/13/2016	1:51:16 PM	8169.23	23499.578125	NaN	1.128137	NaN	
12/13/2016	1:51:17 PM	8170.61	23045.021484	NaN	0.734419	NaN	
12/13/2016	1:51:18 PM	8171.31	21334.625000	NaN	0.806710	NaN	
