date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	2:27:46 PM	1665.98	63117.281250	NaN	1.029620	NaN	
12/13/2016	2:27:48 PM	1667.22	74318.648437	NaN	1.003930	NaN	
12/13/2016	2:27:48 PM	1667.78	59479.613281	NaN	1.148275	NaN	
12/13/2016	2:27:50 PM	1669.00	66508.375000	NaN	0.320636	NaN	
12/13/2016	2:27:51 PM	1670.19	65021.746094	NaN	0.535567	NaN	
12/13/2016	2:27:51 PM	1670.83	64365.355469	NaN	0.824830	NaN	
12/13/2016	2:27:53 PM	1672.06	65370.050781	NaN	0.848095	NaN	
12/13/2016	2:27:54 PM	1673.23	74051.039062	NaN	0.792352	NaN	
12/13/2016	2:27:54 PM	1673.89	58701.519531	NaN	0.711710	NaN	
12/13/2016	2:27:56 PM	1675.09	58236.566406	NaN	1.108452	NaN	
12/13/2016	2:27:57 PM	1676.30	63916.445312	NaN	1.892551	NaN	
12/13/2016	2:27:57 PM	1676.94	62455.980469	NaN	1.032171	NaN	
12/13/2016	2:27:59 PM	1678.12	63282.937500	NaN	0.852935	NaN	
12/13/2016	2:28:00 PM	1679.33	68077.140625	NaN	1.001652	NaN	
12/13/2016	2:28:00 PM	1679.94	68514.085937	NaN	1.747336	NaN	
12/13/2016	2:28:02 PM	1681.17	71930.632812	NaN	0.374215	NaN	
12/13/2016	2:28:02 PM	1681.83	62121.480469	NaN	0.717844	NaN	
12/13/2016	2:28:04 PM	1683.00	59579.925781	NaN	1.548689	NaN	
12/13/2016	2:28:05 PM	1684.19	65874.742187	NaN	0.937617	NaN	
12/13/2016	2:28:05 PM	1684.80	66512.351562	NaN	0.868011	NaN	
12/13/2016	2:28:06 PM	1685.95	67639.593750	NaN	0.764574	NaN	
12/13/2016	2:28:08 PM	1687.09	64023.308594	NaN	0.983453	NaN	
12/13/2016	2:28:09 PM	1688.27	77993.054687	NaN	0.729784	NaN	
12/13/2016	2:28:09 PM	1688.83	72450.789062	NaN	0.398689	NaN	
12/13/2016	2:28:10 PM	1689.97	66310.281250	NaN	1.147726	NaN	
12/13/2016	2:28:12 PM	1691.11	70635.679687	NaN	0.741611	NaN	
12/13/2016	2:28:13 PM	1692.23	64567.269531	NaN	1.391744	NaN	
12/13/2016	2:28:13 PM	1692.84	64218.554687	NaN	1.145297	NaN	
12/13/2016	2:28:15 PM	1694.02	63000.777344	NaN	0.835593	NaN	
12/13/2016	2:28:16 PM	1695.14	65362.160156	NaN	2.382818	NaN	
12/13/2016	2:28:17 PM	1696.28	57316.195312	NaN	1.192250	NaN	
12/13/2016	2:28:17 PM	1696.89	62845.015625	NaN	1.207593	NaN	
12/13/2016	2:28:19 PM	1698.03	68947.039062	NaN	0.721254	NaN	
12/13/2016	2:28:20 PM	1699.17	59882.839844	NaN	0.813748	NaN	
12/13/2016	2:28:21 PM	1700.33	67267.101562	NaN	1.273101	NaN	
12/13/2016	2:28:21 PM	1700.95	70164.296875	NaN	0.669815	NaN	
12/13/2016	2:28:23 PM	1702.12	62544.785156	NaN	0.836403	NaN	
12/13/2016	2:28:24 PM	1703.22	60962.808594	NaN	0.539539	NaN	
12/13/2016	2:28:24 PM	1703.83	66285.500000	NaN	0.827000	NaN	
12/13/2016	2:28:25 PM	1704.97	67141.734375	NaN	0.381452	NaN	
12/13/2016	2:28:27 PM	1706.06	59749.550781	NaN	0.756995	NaN	
12/13/2016	2:28:28 PM	1707.19	67407.953125	NaN	1.658276	NaN	
12/13/2016	2:28:29 PM	1708.33	69129.539062	NaN	1.921322	NaN	
12/13/2016	2:28:29 PM	1708.92	64887.386719	NaN	0.390648	NaN	
12/13/2016	2:28:31 PM	1710.08	65975.992187	NaN	0.874994	NaN	
12/13/2016	2:28:32 PM	1711.23	69422.007812	NaN	0.616981	NaN	
12/13/2016	2:28:32 PM	1711.84	61703.871094	NaN	0.793168	NaN	
12/13/2016	2:28:33 PM	1712.98	64498.769531	NaN	0.976862	NaN	
12/13/2016	2:28:35 PM	1714.14	70384.523437	NaN	2.053541	NaN	
12/13/2016	2:28:36 PM	1715.27	67296.804687	NaN	0.876016	NaN	
12/13/2016	2:28:36 PM	1715.86	74850.257812	NaN	0.382239	NaN	
12/13/2016	2:28:38 PM	1717.00	64684.519531	NaN	1.346132	NaN	
12/13/2016	2:28:39 PM	1718.12	59481.593750	NaN	0.972219	NaN	
12/13/2016	2:28:40 PM	1719.27	64311.152344	NaN	0.915959	NaN	
12/13/2016	2:28:40 PM	1719.87	70787.882812	NaN	0.834872	NaN	
12/13/2016	2:28:42 PM	1721.06	65588.679687	NaN	1.334065	NaN	
12/13/2016	2:28:43 PM	1722.25	61498.195312	NaN	0.357014	NaN	
12/13/2016	2:28:43 PM	1722.83	66732.117187	NaN	1.152139	NaN	
12/13/2016	2:28:44 PM	1723.97	69468.687500	NaN	1.226105	NaN	
12/13/2016	2:28:46 PM	1725.12	65457.941406	NaN	0.367336	NaN	
12/13/2016	2:28:47 PM	1726.31	61071.878906	NaN	0.712491	NaN	
12/13/2016	2:28:47 PM	1726.94	59922.687500	NaN	0.347559	NaN	
12/13/2016	2:28:49 PM	1728.09	63051.433594	NaN	1.179079	NaN	
12/13/2016	2:28:50 PM	1729.27	69112.335937	NaN	0.751454	NaN	
12/13/2016	2:28:50 PM	1729.86	78503.679687	NaN	1.309083	NaN	
12/13/2016	2:28:52 PM	1731.02	68050.695312	NaN	0.841117	NaN	
12/13/2016	2:28:53 PM	1732.14	68578.585937	NaN	1.198271	NaN	
12/13/2016	2:28:54 PM	1733.30	67909.367187	NaN	0.972890	NaN	
12/13/2016	2:28:54 PM	1733.91	69140.453125	NaN	1.043959	NaN	
12/13/2016	2:28:56 PM	1735.12	65968.828125	NaN	1.134963	NaN	
12/13/2016	2:28:57 PM	1736.28	58897.800781	NaN	0.901742	NaN	
12/13/2016	2:28:57 PM	1736.97	62942.160156	NaN	0.660324	NaN	
12/13/2016	2:28:59 PM	1738.11	69980.429687	NaN	0.377027	NaN	
12/13/2016	2:29:00 PM	1739.27	63913.710937	NaN	0.809642	NaN	
12/13/2016	2:29:00 PM	1739.92	62837.988281	NaN	1.223346	NaN	
12/13/2016	2:29:02 PM	1741.11	60756.046875	NaN	0.820242	NaN	
12/13/2016	2:29:03 PM	1742.23	71003.257812	NaN	1.635827	NaN	
12/13/2016	2:29:03 PM	1742.86	66821.312500	NaN	0.933334	NaN	
12/13/2016	2:29:05 PM	1744.06	67254.562500	NaN	1.161117	NaN	
12/13/2016	2:29:06 PM	1745.20	70646.109375	NaN	1.156067	NaN	
12/13/2016	2:29:07 PM	1746.34	67276.882812	NaN	1.022798	NaN	
12/13/2016	2:29:07 PM	1746.95	72968.515625	NaN	0.371173	NaN	
12/13/2016	2:29:09 PM	1748.12	68148.453125	NaN	1.251185	NaN	
12/13/2016	2:29:10 PM	1749.19	63642.058594	NaN	0.839963	NaN	
12/13/2016	2:29:11 PM	1750.36	67543.937500	NaN	0.363012	NaN	
12/13/2016	2:29:12 PM	1751.00	63603.812500	NaN	1.015349	NaN	
12/13/2016	2:29:13 PM	1752.22	66453.937500	NaN	2.239659	NaN	
12/13/2016	2:29:14 PM	1753.34	66264.093750	NaN	0.387324	NaN	
12/13/2016	2:29:14 PM	1753.92	63134.695312	NaN	2.582193	NaN	
12/13/2016	2:29:16 PM	1755.11	54068.488281	NaN	2.388918	NaN	
12/13/2016	2:29:17 PM	1756.22	67093.992187	NaN	1.013241	NaN	
12/13/2016	2:29:18 PM	1757.02	70950.843750	NaN	1.010577	NaN	
12/13/2016	2:29:18 PM	1757.97	70662.375000	NaN	0.986598	NaN	
12/13/2016	2:29:20 PM	1759.16	66697.992187	NaN	0.454135	NaN	
12/13/2016	2:29:21 PM	1760.31	70787.656250	NaN	0.631203	NaN	
12/13/2016	2:29:21 PM	1760.91	75494.687500	NaN	1.812975	NaN	
12/13/2016	2:29:23 PM	1762.06	67867.273437	NaN	0.993811	NaN	
12/13/2016	2:29:24 PM	1763.23	66180.718750	NaN	0.913716	NaN	
12/13/2016	2:29:25 PM	1764.36	62807.527344	NaN	0.733690	NaN	
12/13/2016	2:29:25 PM	1764.95	63964.683594	NaN	1.184933	NaN	
12/13/2016	2:29:27 PM	1766.12	65939.289062	NaN	1.102752	NaN	
12/13/2016	2:29:28 PM	1767.27	62129.062500	NaN	0.906902	NaN	
12/13/2016	2:29:28 PM	1767.86	68645.539062	NaN	0.850937	NaN	
12/13/2016	2:29:30 PM	1769.03	59694.511719	NaN	0.345203	NaN	
12/13/2016	2:29:31 PM	1770.23	65500.207031	NaN	0.789443	NaN	
12/13/2016	2:29:31 PM	1770.84	71254.585937	NaN	0.783969	NaN	
12/13/2016	2:29:33 PM	1772.02	62554.062500	NaN	2.561015	NaN	
12/13/2016	2:29:34 PM	1773.22	58259.996094	NaN	0.581666	NaN	
12/13/2016	2:29:34 PM	1773.86	71159.710937	NaN	0.351186	NaN	
12/13/2016	2:29:36 PM	1775.08	66507.539062	NaN	0.323218	NaN	
12/13/2016	2:29:37 PM	1776.25	62389.085937	NaN	0.734939	NaN	
12/13/2016	2:29:37 PM	1776.84	70318.867187	NaN	1.411633	NaN	
12/13/2016	2:29:39 PM	1778.02	68219.117187	NaN	0.969188	NaN	
12/13/2016	2:29:40 PM	1779.22	58124.710937	NaN	0.319439	NaN	
12/13/2016	2:29:41 PM	1780.41	66570.820312	NaN	0.344653	NaN	
12/13/2016	2:29:42 PM	1781.03	69791.171875	NaN	0.380110	NaN	
12/13/2016	2:29:43 PM	1782.27	66020.687500	NaN	1.334164	NaN	
12/13/2016	2:29:43 PM	1782.86	62364.914062	NaN	0.842070	NaN	
12/13/2016	2:29:45 PM	1784.03	59139.046875	NaN	1.097216	NaN	
12/13/2016	2:29:46 PM	1785.25	70618.546875	NaN	1.251955	NaN	
12/13/2016	2:29:46 PM	1785.87	59504.878906	NaN	0.899220	NaN	
12/13/2016	2:29:48 PM	1787.06	60517.753906	NaN	0.691907	NaN	
12/13/2016	2:29:49 PM	1788.27	68528.218750	NaN	0.833542	NaN	
12/13/2016	2:29:49 PM	1788.91	62825.476562	NaN	1.046150	NaN	
12/13/2016	2:29:51 PM	1790.08	67770.007812	NaN	0.620045	NaN	
12/13/2016	2:29:52 PM	1791.28	63224.968750	NaN	1.046402	NaN	
12/13/2016	2:29:52 PM	1791.95	61639.566406	NaN	1.150094	NaN	
12/13/2016	2:29:54 PM	1793.14	65274.015625	NaN	0.732814	NaN	
12/13/2016	2:29:55 PM	1794.28	64883.500000	NaN	1.042514	NaN	
12/13/2016	2:29:55 PM	1794.89	65532.000000	NaN	0.859517	NaN	
12/13/2016	2:29:57 PM	1796.03	66815.484375	NaN	0.731702	NaN	
12/13/2016	2:29:58 PM	1797.14	67938.554687	NaN	0.827384	NaN	
12/13/2016	2:29:59 PM	1798.25	65678.828125	NaN	1.163724	NaN	
12/13/2016	2:30:00 PM	1799.37	69818.781250	NaN	0.424350	NaN	
12/13/2016	2:30:00 PM	1799.94	74170.781250	NaN	0.363630	NaN	
12/13/2016	2:30:02 PM	1801.03	69059.351562	NaN	0.801106	NaN	
12/13/2016	2:30:03 PM	1802.12	70896.125000	NaN	1.023762	NaN	
12/13/2016	2:30:04 PM	1803.19	73517.078125	NaN	0.837536	NaN	
12/13/2016	2:30:05 PM	1804.30	71391.406250	NaN	0.878628	NaN	
12/13/2016	2:30:05 PM	1804.89	67309.195312	NaN	2.563600	NaN	
12/13/2016	2:30:07 PM	1806.00	75889.843750	NaN	1.243233	NaN	
12/13/2016	2:30:08 PM	1807.16	61750.445312	NaN	0.970509	NaN	
12/13/2016	2:30:09 PM	1808.31	63087.152344	NaN	0.896280	NaN	
12/13/2016	2:30:09 PM	1808.91	66871.039062	NaN	0.341014	NaN	
12/13/2016	2:30:11 PM	1810.03	56563.597656	NaN	1.033637	NaN	
12/13/2016	2:30:12 PM	1811.14	72652.468750	NaN	1.043225	NaN	
12/13/2016	2:30:13 PM	1812.27	64837.218750	NaN	0.895599	NaN	
12/13/2016	2:30:14 PM	1813.41	63160.804687	NaN	0.963680	NaN	
12/13/2016	2:30:15 PM	1814.00	74596.835937	NaN	1.024465	NaN	
12/13/2016	2:30:16 PM	1815.11	59450.980469	NaN	1.159119	NaN	
12/13/2016	2:30:17 PM	1816.27	61788.152344	NaN	0.914950	NaN	
12/13/2016	2:30:18 PM	1817.06	61944.937500	NaN	1.655009	NaN	
12/13/2016	2:30:19 PM	1818.02	68725.343750	NaN	1.323995	NaN	
12/13/2016	2:30:20 PM	1819.14	64294.667969	NaN	1.268369	NaN	
12/13/2016	2:30:21 PM	1820.30	71111.875000	NaN	0.821844	NaN	
12/13/2016	2:30:21 PM	1820.89	61110.722656	NaN	0.864883	NaN	
12/13/2016	2:30:23 PM	1822.06	63333.609375	NaN	1.257504	NaN	
12/13/2016	2:30:24 PM	1823.12	71920.664062	NaN	0.917053	NaN	
12/13/2016	2:30:25 PM	1824.27	69037.382812	NaN	1.244931	NaN	
12/13/2016	2:30:26 PM	1825.41	70407.515625	NaN	0.940922	NaN	
12/13/2016	2:30:27 PM	1826.00	66281.781250	NaN	1.485663	NaN	
12/13/2016	2:30:28 PM	1827.17	66335.992187	NaN	0.450629	NaN	
12/13/2016	2:30:29 PM	1828.27	68084.812500	NaN	2.013796	NaN	
12/13/2016	2:30:29 PM	1828.89	70573.703125	NaN	0.789080	NaN	
12/13/2016	2:30:31 PM	1830.03	73260.500000	NaN	0.807785	NaN	
12/13/2016	2:30:32 PM	1831.16	60529.226562	NaN	0.928157	NaN	
12/13/2016	2:30:33 PM	1832.28	69190.812500	NaN	1.012354	NaN	
12/13/2016	2:30:33 PM	1832.89	64359.667969	NaN	0.324567	NaN	
12/13/2016	2:30:35 PM	1834.00	71300.343750	NaN	0.982776	NaN	
12/13/2016	2:30:36 PM	1835.16	63694.035156	NaN	1.533047	NaN	
12/13/2016	2:30:37 PM	1836.28	65041.398437	NaN	1.152662	NaN	
12/13/2016	2:30:38 PM	1837.42	67765.500000	NaN	1.500697	NaN	
12/13/2016	2:30:39 PM	1838.03	68105.742187	NaN	0.333686	NaN	
12/13/2016	2:30:40 PM	1839.17	69143.460937	NaN	1.004028	NaN	
12/13/2016	2:30:41 PM	1840.31	71603.367187	NaN	1.197432	NaN	
12/13/2016	2:30:41 PM	1840.91	69046.023437	NaN	0.663836	NaN	
12/13/2016	2:30:43 PM	1842.03	62726.933594	NaN	0.889910	NaN	
12/13/2016	2:30:44 PM	1843.14	68733.359375	NaN	1.320472	NaN	
12/13/2016	2:30:45 PM	1844.25	65852.398437	NaN	1.253619	NaN	
12/13/2016	2:30:46 PM	1845.37	62948.207031	NaN	0.363463	NaN	
12/13/2016	2:30:46 PM	1845.97	69924.523437	NaN	1.448596	NaN	
12/13/2016	2:30:48 PM	1847.12	64377.222656	NaN	0.850411	NaN	
12/13/2016	2:30:49 PM	1848.27	61538.812500	NaN	1.784047	NaN	
12/13/2016	2:30:50 PM	1849.39	70102.718750	NaN	0.646618	NaN	
12/13/2016	2:30:50 PM	1849.98	65107.082031	NaN	1.390458	NaN	
12/13/2016	2:30:52 PM	1851.12	65662.687500	NaN	0.480215	NaN	
12/13/2016	2:30:53 PM	1852.22	73121.304687	NaN	2.838412	NaN	
12/13/2016	2:30:54 PM	1853.34	68946.304687	NaN	2.560438	NaN	
12/13/2016	2:30:54 PM	1853.92	65598.062500	NaN	0.592701	NaN	
12/13/2016	2:30:56 PM	1855.06	67372.671875	NaN	0.757477	NaN	
12/13/2016	2:30:57 PM	1856.16	67967.796875	NaN	0.974144	NaN	
12/13/2016	2:30:58 PM	1857.28	70558.414062	NaN	1.525340	NaN	
12/13/2016	2:30:59 PM	1858.39	71543.984375	NaN	1.801431	NaN	
12/13/2016	2:30:59 PM	1858.97	74246.414062	NaN	2.750130	NaN	
12/13/2016	2:31:01 PM	1860.09	57578.175781	NaN	1.078346	NaN	
12/13/2016	2:31:02 PM	1861.20	68790.250000	NaN	0.337485	NaN	
12/13/2016	2:31:03 PM	1862.33	66938.117187	NaN	0.944873	NaN	
12/13/2016	2:31:03 PM	1862.92	55234.027344	NaN	1.405045	NaN	
12/13/2016	2:31:05 PM	1864.05	65607.500000	NaN	0.874173	NaN	
12/13/2016	2:31:06 PM	1865.17	70309.539062	NaN	0.496046	NaN	
12/13/2016	2:31:07 PM	1866.27	77873.796875	NaN	0.733855	NaN	
12/13/2016	2:31:08 PM	1867.37	67814.914062	NaN	0.707856	NaN	
12/13/2016	2:31:08 PM	1867.97	65437.449219	NaN	0.826041	NaN	
12/13/2016	2:31:10 PM	1869.06	73174.921875	NaN	0.364940	NaN	
12/13/2016	2:31:11 PM	1870.17	75203.296875	NaN	1.108733	NaN	
12/13/2016	2:31:12 PM	1871.34	69688.289062	NaN	0.831976	NaN	
12/13/2016	2:31:12 PM	1871.95	56285.714844	NaN	0.878920	NaN	
12/13/2016	2:31:14 PM	1873.06	66832.265625	NaN	0.358833	NaN	
12/13/2016	2:31:15 PM	1874.19	68734.656250	NaN	0.784539	NaN	
12/13/2016	2:31:16 PM	1875.31	82783.695312	NaN	0.933482	NaN	
12/13/2016	2:31:16 PM	1875.91	74994.539062	NaN	0.670231	NaN	
12/13/2016	2:31:18 PM	1877.06	60889.902344	NaN	0.331201	NaN	
12/13/2016	2:31:19 PM	1878.23	66872.546875	NaN	1.209536	NaN	
12/13/2016	2:31:20 PM	1879.36	62702.906250	NaN	1.263626	NaN	
12/13/2016	2:31:20 PM	1879.95	65079.937500	NaN	0.353539	NaN	
12/13/2016	2:31:22 PM	1881.08	66413.398437	NaN	1.207070	NaN	
12/13/2016	2:31:23 PM	1882.23	69304.437500	NaN	0.966526	NaN	
12/13/2016	2:31:24 PM	1883.36	74102.406250	NaN	0.487504	NaN	
12/13/2016	2:31:24 PM	1883.94	65238.062500	NaN	0.992856	NaN	
12/13/2016	2:31:26 PM	1885.11	66925.960937	NaN	0.940650	NaN	
12/13/2016	2:31:27 PM	1886.25	60007.929687	NaN	0.872171	NaN	
12/13/2016	2:31:28 PM	1887.44	65643.937500	NaN	0.549701	NaN	
12/13/2016	2:31:29 PM	1888.05	66100.140625	NaN	0.397100	NaN	
12/13/2016	2:31:30 PM	1889.20	66681.234375	NaN	2.125804	NaN	
12/13/2016	2:31:31 PM	1890.37	61776.406250	NaN	0.991125	NaN	
12/13/2016	2:31:31 PM	1890.97	74121.812500	NaN	0.949931	NaN	
12/13/2016	2:31:33 PM	1892.14	65911.429687	NaN	0.802910	NaN	
12/13/2016	2:31:34 PM	1893.27	70135.375000	NaN	0.882474	NaN	
12/13/2016	2:31:35 PM	1894.45	70829.039062	NaN	0.840240	NaN	
12/13/2016	2:31:36 PM	1895.06	72150.484375	NaN	1.823417	NaN	
12/13/2016	2:31:37 PM	1896.19	70215.687500	NaN	0.800418	NaN	
12/13/2016	2:31:38 PM	1897.31	67639.226562	NaN	0.830970	NaN	
12/13/2016	2:31:39 PM	1898.45	56241.421875	NaN	2.383619	NaN	
12/13/2016	2:31:40 PM	1899.03	60195.011719	NaN	0.919703	NaN	
12/13/2016	2:31:41 PM	1900.12	66950.812500	NaN	1.102760	NaN	
12/13/2016	2:31:42 PM	1901.30	66998.859375	NaN	0.968072	NaN	
12/13/2016	2:31:43 PM	1902.42	62364.554687	NaN	1.049207	NaN	
12/13/2016	2:31:44 PM	1903.02	62001.960937	NaN	1.689708	NaN	
12/13/2016	2:31:45 PM	1904.11	77201.554687	NaN	1.521218	NaN	
12/13/2016	2:31:46 PM	1905.23	62998.933594	NaN	0.648879	NaN	
12/13/2016	2:31:47 PM	1906.36	66750.851562	NaN	1.311565	NaN	
12/13/2016	2:31:47 PM	1906.97	69490.570312	NaN	0.772119	NaN	
12/13/2016	2:31:49 PM	1908.08	67599.312500	NaN	0.344513	NaN	
12/13/2016	2:31:50 PM	1909.20	64808.054687	NaN	0.913402	NaN	
12/13/2016	2:31:51 PM	1910.33	66824.945312	NaN	1.714930	NaN	
12/13/2016	2:31:51 PM	1910.92	59367.058594	NaN	0.788267	NaN	
12/13/2016	2:31:53 PM	1912.14	67258.976562	NaN	0.709247	NaN	
12/13/2016	2:31:54 PM	1913.31	66710.382812	NaN	0.836324	NaN	
12/13/2016	2:31:55 PM	1914.14	68589.023437	NaN	0.552293	NaN	
12/13/2016	2:31:56 PM	1915.06	65236.199219	NaN	1.360727	NaN	
12/13/2016	2:31:57 PM	1916.23	70092.562500	NaN	1.446130	NaN	
12/13/2016	2:31:58 PM	1917.41	70067.078125	NaN	0.947463	NaN	
12/13/2016	2:31:58 PM	1917.98	68356.359375	NaN	0.937076	NaN	
12/13/2016	2:32:00 PM	1919.14	64262.382812	NaN	1.017836	NaN	
12/13/2016	2:32:01 PM	1920.33	61406.597656	NaN	1.146002	NaN	
12/13/2016	2:32:02 PM	1921.45	57234.378906	NaN	0.891907	NaN	
12/13/2016	2:32:03 PM	1922.05	68205.500000	NaN	0.877669	NaN	
12/13/2016	2:32:04 PM	1923.19	62941.996094	NaN	0.750666	NaN	
12/13/2016	2:32:05 PM	1924.34	71971.992187	NaN	1.224047	NaN	
12/13/2016	2:32:05 PM	1924.97	64989.472656	NaN	1.043041	NaN	
12/13/2016	2:32:07 PM	1926.06	70319.351562	NaN	0.939426	NaN	
12/13/2016	2:32:08 PM	1927.25	57758.671875	NaN	0.792516	NaN	
12/13/2016	2:32:09 PM	1928.45	67130.070312	NaN	0.974041	NaN	
12/13/2016	2:32:10 PM	1929.05	57262.210937	NaN	1.297310	NaN	
12/13/2016	2:32:11 PM	1930.16	61821.257812	NaN	0.933088	NaN	
12/13/2016	2:32:12 PM	1931.30	65508.531250	NaN	1.031698	NaN	
12/13/2016	2:32:12 PM	1931.95	60939.160156	NaN	0.872698	NaN	
12/13/2016	2:32:14 PM	1933.17	62446.937500	NaN	2.757180	NaN	
12/13/2016	2:32:15 PM	1934.37	63611.640625	NaN	0.324611	NaN	
12/13/2016	2:32:16 PM	1935.14	64937.105469	NaN	0.329629	NaN	
12/13/2016	2:32:17 PM	1936.17	62354.476562	NaN	0.501780	NaN	
12/13/2016	2:32:18 PM	1937.34	64922.378906	NaN	0.430577	NaN	
12/13/2016	2:32:19 PM	1938.03	63679.437500	NaN	0.870526	NaN	
12/13/2016	2:32:20 PM	1939.20	60430.160156	NaN	0.839583	NaN	
12/13/2016	2:32:21 PM	1940.34	65051.625000	NaN	1.275207	NaN	
12/13/2016	2:32:21 PM	1940.97	64272.285156	NaN	0.367571	NaN	
12/13/2016	2:32:23 PM	1942.14	67065.132812	NaN	0.872625	NaN	
12/13/2016	2:32:24 PM	1943.33	63859.910156	NaN	0.831171	NaN	
12/13/2016	2:32:25 PM	1944.53	67329.585937	NaN	1.115203	NaN	
12/13/2016	2:32:26 PM	1945.14	73551.484375	NaN	0.926415	NaN	
12/13/2016	2:32:27 PM	1946.33	59010.812500	NaN	0.417013	NaN	
12/13/2016	2:32:28 PM	1947.47	65564.187500	NaN	1.702562	NaN	
12/13/2016	2:32:29 PM	1948.12	63627.648437	NaN	0.909120	NaN	
12/13/2016	2:32:30 PM	1949.34	64796.367187	NaN	0.831109	NaN	
12/13/2016	2:32:31 PM	1950.16	62596.808594	NaN	1.154943	NaN	
12/13/2016	2:32:32 PM	1951.14	69180.343750	NaN	1.130309	NaN	
12/13/2016	2:32:33 PM	1952.33	66082.492187	NaN	1.101948	NaN	
12/13/2016	2:32:34 PM	1953.14	55817.156250	NaN	0.927025	NaN	
12/13/2016	2:32:35 PM	1954.11	66252.726562	NaN	1.113686	NaN	
12/13/2016	2:32:36 PM	1955.31	59320.980469	NaN	1.273978	NaN	
12/13/2016	2:32:36 PM	1955.95	69350.187500	NaN	1.355393	NaN	
12/13/2016	2:32:38 PM	1957.16	62372.351562	NaN	2.934307	NaN	
12/13/2016	2:32:39 PM	1958.34	56485.628906	NaN	0.665863	NaN	
12/13/2016	2:32:39 PM	1958.98	67861.585937	NaN	0.989176	NaN	
12/13/2016	2:32:41 PM	1960.16	66845.210937	NaN	0.960623	NaN	
12/13/2016	2:32:42 PM	1961.31	68503.085937	NaN	1.193560	NaN	
12/13/2016	2:32:43 PM	1962.48	70789.656250	NaN	0.821742	NaN	
12/13/2016	2:32:44 PM	1963.06	59444.699219	NaN	1.483822	NaN	
12/13/2016	2:32:45 PM	1964.25	59930.925781	NaN	0.944835	NaN	
12/13/2016	2:32:46 PM	1965.44	62962.390625	NaN	0.913469	NaN	
12/13/2016	2:32:47 PM	1966.05	68536.218750	NaN	0.691256	NaN	
12/13/2016	2:32:48 PM	1967.17	68191.976562	NaN	0.804959	NaN	
12/13/2016	2:32:49 PM	1968.30	59387.414062	NaN	0.768879	NaN	
12/13/2016	2:32:50 PM	1969.45	61321.308594	NaN	0.979851	NaN	
12/13/2016	2:32:51 PM	1970.09	67217.898437	NaN	0.913983	NaN	
12/13/2016	2:32:52 PM	1971.25	61322.277344	NaN	1.188766	NaN	
12/13/2016	2:32:53 PM	1972.41	74429.976562	NaN	0.891132	NaN	
12/13/2016	2:32:53 PM	1972.98	73309.914062	NaN	0.961345	NaN	
12/13/2016	2:32:55 PM	1974.20	57763.207031	NaN	1.388718	NaN	
12/13/2016	2:32:56 PM	1975.39	74493.218750	NaN	0.921174	NaN	
12/13/2016	2:32:56 PM	1975.98	67496.203125	NaN	0.870978	NaN	
12/13/2016	2:32:58 PM	1977.17	59688.609375	NaN	0.759544	NaN	
12/13/2016	2:32:59 PM	1978.31	72874.171875	NaN	0.750163	NaN	
12/13/2016	2:33:00 PM	1979.47	60043.371094	NaN	0.335027	NaN	
12/13/2016	2:33:01 PM	1980.08	66172.460937	NaN	0.620721	NaN	
12/13/2016	2:33:02 PM	1981.27	66348.765625	NaN	0.846880	NaN	
12/13/2016	2:33:03 PM	1982.42	68171.937500	NaN	1.689058	NaN	
12/13/2016	2:33:04 PM	1983.02	67563.718750	NaN	0.767788	NaN	
12/13/2016	2:33:05 PM	1984.14	67209.914062	NaN	0.934596	NaN	
12/13/2016	2:33:06 PM	1985.28	62454.324219	NaN	1.189884	NaN	
12/13/2016	2:33:07 PM	1986.44	62590.316406	NaN	0.802154	NaN	
12/13/2016	2:33:08 PM	1987.03	66711.984375	NaN	0.948729	NaN	
12/13/2016	2:33:09 PM	1988.17	53491.671875	NaN	0.733918	NaN	
12/13/2016	2:33:10 PM	1989.31	72506.164062	NaN	0.786741	NaN	
12/13/2016	2:33:11 PM	1990.47	68230.726562	NaN	0.924694	NaN	
12/13/2016	2:33:12 PM	1991.06	65070.910156	NaN	0.892872	NaN	
12/13/2016	2:33:13 PM	1992.20	59940.464844	NaN	0.556617	NaN	
12/13/2016	2:33:14 PM	1993.34	66856.210937	NaN	0.856965	NaN	
12/13/2016	2:33:15 PM	1994.48	60864.273437	NaN	0.754615	NaN	
12/13/2016	2:33:16 PM	1995.11	71648.250000	NaN	0.945122	NaN	
12/13/2016	2:33:17 PM	1996.27	65131.710937	NaN	1.105817	NaN	
12/13/2016	2:33:18 PM	1997.44	64984.570312	NaN	0.865924	NaN	
12/13/2016	2:33:19 PM	1998.06	65914.203125	NaN	1.199127	NaN	
12/13/2016	2:33:20 PM	1999.23	68223.289062	NaN	1.088458	NaN	
12/13/2016	2:33:21 PM	2000.36	66204.406250	NaN	0.900648	NaN	
12/13/2016	2:33:22 PM	2001.00	65534.164062	NaN	0.881762	NaN	
12/13/2016	2:33:23 PM	2002.17	68355.851562	NaN	1.349562	NaN	
12/13/2016	2:33:24 PM	2003.34	65913.367187	NaN	0.968193	NaN	
12/13/2016	2:33:25 PM	2004.50	63449.585937	NaN	1.134346	NaN	
12/13/2016	2:33:26 PM	2005.11	70577.257812	NaN	1.078889	NaN	
